epoch,acc,loss,val_acc,val_loss
0,0.738134217828,0.553500382513,0.726315799904,0.577041874689
1,0.745990191978,0.564236204638,0.739473698171,0.807724084215
2,0.741734872863,0.548713532217,0.755263168953,0.745251220945
3,0.769885444724,0.492609865851,0.7368421184,0.616025295207
4,0.759410813256,0.503118564456,0.778947381205,0.460919998684
5,0.762029471208,0.498926137481,0.750000013333,0.471023397422
6,0.766284790274,0.489722267939,0.734210538629,0.48827599587
7,0.780687408683,0.463761933233,0.763157907285,0.45238309731
8,0.779378079549,0.474499553811,0.842105271785,0.379005524624
9,0.800654674513,0.442174409283,0.752631590751,0.509343268448
10,0.815057292581,0.429356501564,0.771052642872,0.567991748072
11,0.799018013107,0.43274246239,0.802631590319,0.429530863013
12,0.810474641633,0.418552272638,0.784210536825,0.498025570947
13,0.798690680664,0.433712924378,0.7868421164,0.501845267944
14,0.788870714178,0.447511905757,0.815789483488,0.439154661212
15,0.802946000218,0.432742555999,0.792105274177,0.454820949731
16,0.79803601656,0.459136720543,0.786842117184,0.440133239535
17,0.810801973929,0.412103941146,0.823684221036,0.390919334696
18,0.803600664615,0.428806796289,0.750000012352,0.482531271091
19,0.81047464156,0.409047492025,0.771052642872,0.495043407734
20,0.812765966826,0.412797220301,0.794736853163,0.434975378509
21,0.812438634628,0.429191544109,0.763157905717,0.517655751521
22,0.803273332612,0.42279297107,0.815789484664,0.391418091512
23,0.801636671327,0.434089053986,0.807894747508,0.391309457414
24,0.801636670913,0.420910638391,0.794736853163,0.430774710215
25,0.813747964226,0.399923581196,0.810526326691,0.398467201225
26,0.810801973002,0.400960154767,0.813157903521,0.376890938459
27,0.815711956807,0.408093500684,0.823684220251,0.403956373859
28,0.817021285697,0.410774809438,0.802631589927,0.460444409609
29,0.817675950338,0.402659194675,0.768421064082,0.550131027489
30,0.799345345622,0.420419750921,0.757894749508,0.655280771616
31,0.820949272809,0.403318124422,0.794736852771,0.53193484459
32,0.805891990271,0.413177683261,0.826315799434,0.381627017044
33,0.818657946982,0.396555354337,0.810526327083,0.364188501758
34,0.803600664444,0.402359745916,0.815789483488,0.390222636958
35,0.815384624657,0.396222200376,0.802631589143,0.463340370622
36,0.817675950557,0.398040767533,0.752631592515,0.532433909266
37,0.805564657854,0.405657472676,0.771052644441,0.502759218412
38,0.814402628135,0.409807829098,0.771052643657,0.477848207235
39,0.814402628452,0.400589468255,0.815789482899,0.402056965952
40,0.828150582075,0.365436195231,0.789473694406,0.437901675334
41,0.831751236524,0.372837279839,0.813157905873,0.426827385103
42,0.813420631101,0.433905521374,0.818421061886,0.410301051078
43,0.821931269209,0.386245331869,0.834210535217,0.476244868049
44,0.819312611573,0.388439071372,0.818421063062,0.439327499535
45,0.833715229666,0.364902319198,0.81578948388,0.434298203792
46,0.815711957343,0.402391358754,0.836842114596,0.399935581795
47,0.829132578621,0.381345492163,0.742105275393,0.571572475233
48,0.830114575338,0.375293329364,0.778947380813,0.474700017538
49,0.832078568723,0.362441141292,0.794736853163,0.495875482938
50,0.830114575338,0.381677217215,0.863157902109,0.357299797942
51,0.816366621032,0.397462497067,0.7868421164,0.486439179874
52,0.807528651483,0.400822198268,0.831578956035,0.363884316341
53,0.828477913809,0.372726868727,0.781578958035,0.439911472721
54,0.808510648126,0.402537961163,0.823684220251,0.355862945367
55,0.830769239807,0.374693072105,0.797368431954,0.436257343249
56,0.813093299317,0.409053789173,0.826315797865,0.380955551947
57,0.817021286405,0.380998876324,0.800000011333,0.454046080024
58,0.820949272907,0.3987488418,0.821052641069,0.431445890266
59,0.816039289712,0.418607413775,0.81842106267,0.401733268052
60,0.826186588446,0.370335608117,0.797368432346,0.474695513442
61,0.831096571664,0.374049027694,0.778947379244,0.546019796674
62,0.825859256686,0.38680566729,0.831578957015,0.339064406231
63,0.825531924025,0.378728300998,0.823684220251,0.379657004862
64,0.817675950801,0.382255274831,0.768421063298,0.439924025565
65,0.830441907877,0.370742898846,0.789473695975,0.508821731998
66,0.826513920912,0.382169013788,0.831578956231,0.363632485172
67,0.820294608339,0.376809135302,0.831578956035,0.353805984468
68,0.825859256272,0.376646616001,0.839473693387,0.377789153154
69,0.846808519062,0.341001244521,0.776315800257,0.433074229127
70,0.828477913907,0.378723631283,0.813157903521,0.405912974237
71,0.829787242993,0.375104059037,0.797368431562,0.416497118771
72,0.842553199874,0.35592722228,0.80526316911,0.425733578195
73,0.829132578474,0.370832213166,0.836842114988,0.387252307693
74,0.825859256394,0.376592315392,0.7868421164,0.454123013898
75,0.822913266414,0.38334949824,0.834210535805,0.32692836225
76,0.834697226529,0.359780989526,0.839473693387,0.372212697164
77,0.820294608168,0.393052390956,0.810526326299,0.421335561599
78,0.830441907512,0.393825856781,0.815789484272,0.468484756721
79,0.828805246398,0.367129598604,0.81842106267,0.443600459907
80,0.839279877622,0.348890138476,0.842105271785,0.328615087967
81,0.820621940879,0.398563091648,0.826315798258,0.37318247091
82,0.829787243188,0.371713782269,0.763157905717,0.525701776374
83,0.831423904716,0.374827495897,0.818421061886,0.407859623849
84,0.834369894526,0.380457999622,0.826315799042,0.372666947004
85,0.836988552307,0.365407464962,0.844736850968,0.348611853177
86,0.83306056522,0.36686904578,0.815789482703,0.468571884006
87,0.834697226407,0.375809413514,0.821052641853,0.405486791885
88,0.845499190074,0.342224918431,0.865789481684,0.352999219377
89,0.850736505564,0.354669356082,0.792105275157,0.505835115652
90,0.836661219524,0.374008369669,0.852631587339,0.354162494223
91,0.840589206416,0.36209715613,0.797368432738,0.491574729793
92,0.827823249681,0.380995094231,0.807894746724,0.435281434194
93,0.833387897614,0.368705619016,0.828947378224,0.367043622867
94,0.833387897492,0.371644516763,0.828947378617,0.348521086853
95,0.831423904082,0.383084899484,0.763157906109,0.472489001842
96,0.848772512057,0.333236707701,0.784210537609,0.439221932602
97,0.83993454219,0.362262563025,0.757894750488,0.530330264671
98,0.832405901067,0.359929316772,0.834210536198,0.369848975961
99,0.825859256174,0.364118902186,0.828947378028,0.330966557229
100,0.831423904082,0.36354831503,0.823684219859,0.370246007401
101,0.839934541629,0.348724243827,0.828947377832,0.366891706295
102,0.840261874193,0.366387462454,0.807894746724,0.454451689619
103,0.840261874681,0.351650706148,0.784210538001,0.406867351726
104,0.830441907292,0.35609675646,0.802631589535,0.461519437278
105,0.836333887545,0.350722205668,0.855263165737,0.343046855868
106,0.840261874096,0.359447386257,0.828947377832,0.3868040391
107,0.825204592021,0.384761761906,0.842105271001,0.36451701902
108,0.824877259482,0.388648983795,0.802631588359,0.497150292694
109,0.847135850773,0.341163705741,0.789473695975,0.467501598606
110,0.828805246422,0.389082999162,0.807894746332,0.389220154783
111,0.836661219694,0.353257312903,0.826315798258,0.364799875055
112,0.836006555615,0.365667191924,0.776315800846,0.459250044519
113,0.83895254501,0.365799934649,0.847368429366,0.349665151333
114,0.843535196542,0.349160322517,0.831578957015,0.444890066124
115,0.835024558776,0.367464033391,0.784210538001,0.428426327086
116,0.842225868066,0.34107422664,0.823684218879,0.331790917528
117,0.841898535599,0.352839565488,0.839473693779,0.370142563816
118,0.837970548927,0.354635080954,0.818421063062,0.374889038944
119,0.85761048229,0.327422784955,0.805263168522,0.418899987653
120,0.847463183312,0.345584279431,0.815789484272,0.406944477453
121,0.833715229763,0.365816874395,0.828947378224,0.367972849133
122,0.832078568674,0.362680697958,0.786842116596,0.419045381983
123,0.83600655542,0.352570051962,0.815789483488,0.389925163867
124,0.841243871203,0.347453984742,0.857894745312,0.328275574861
125,0.833060565586,0.355327132652,0.852631587731,0.325385719734
126,0.841571203425,0.338439377764,0.82631579865,0.382066289404
127,0.844189861207,0.353336060583,0.800000010745,0.412680697725
128,0.837315884481,0.367857398688,0.815789484272,0.386068437101
129,0.854009827693,0.354176283678,0.805263168326,0.436007082658
130,0.838297880954,0.361050703615,0.85789474492,0.373557270308
131,0.840261874169,0.35166719115,0.844736850575,0.361834374428
132,0.83960721004,0.35662058351,0.7868421164,0.474373342763
133,0.841898535429,0.352069168152,0.813157905481,0.449546855654
134,0.847135851236,0.357339757469,0.85526316613,0.353111698488
135,0.847463183215,0.35008210289,0.792105273785,0.390334329715
136,0.83666121967,0.370119588251,0.802631589535,0.417980705829
137,0.841571203352,0.349701767397,0.855263166522,0.380440151564
138,0.835351890852,0.367972864585,0.857894745312,0.28246108717
139,0.839607209967,0.349642677496,0.794736853556,0.418305406175
140,0.852045834333,0.322387745199,0.834210535021,0.356975295115
