epoch,acc,loss,val_acc,val_loss
0,0.738461549758,0.556466931797,0.800000009568,0.489598921647
1,0.767594119482,0.492321772778,0.776315801826,0.51921382468
2,0.765630126195,0.475333467467,0.789473695975,0.465284534975
3,0.794762694138,0.430904761298,0.760526327122,0.466057470755
4,0.783633398541,0.421616927728,0.823684221036,0.369040202545
5,0.796726687816,0.407541571987,0.789473695582,0.418731526619
6,0.79050737534,0.419262939567,0.781578958231,0.435909192029
7,0.795744691197,0.403089837679,0.773684222055,0.469748029976
8,0.794435362062,0.405790878969,0.781578958035,0.434538588222
9,0.793780697568,0.394022318899,0.781578958231,0.463020606653
10,0.802946000267,0.385943765165,0.781578958427,0.477111869639
11,0.806219321982,0.383233939653,0.800000010745,0.444305768482
12,0.80294599956,0.373923350693,0.789473694406,0.484779672697
13,0.803273332148,0.382276410825,0.763157906893,0.466451134288
14,0.79214403643,0.399141211361,0.773684222055,0.455507803316
15,0.803600664493,0.393939079549,0.773684222055,0.42270343437
16,0.806546654595,0.382092958484,0.818421061886,0.406655856947
17,0.81112930581,0.37111797146,0.828947378224,0.399498026083
18,0.817348618091,0.375077370243,0.784210538198,0.420650829022
19,0.817021286453,0.366022305054,0.800000011529,0.41637687738
20,0.812438634384,0.374742976272,0.789473695582,0.40109589441
21,0.821931269623,0.368010218498,0.8078947479,0.423569617548
22,0.814075296425,0.373593045158,0.802631589535,0.377745380723
23,0.81636662135,0.372328421854,0.792105273589,0.406256169497
24,0.811783970622,0.371098712062,0.802631588359,0.446634960998
25,0.821931269453,0.360797198986,0.815789482703,0.396186136616
26,0.823895262277,0.359693065712,0.81578948388,0.365932126137
27,0.816693953328,0.362742448607,0.826315799042,0.348345452724
28,0.825204591363,0.363161188625,0.821052641853,0.353322659619
29,0.820294607851,0.362911811986,0.807894747508,0.407186997662
30,0.812438634482,0.369350093202,0.802631589143,0.383218334841
31,0.823895262643,0.359742651668,0.797368431954,0.429838338965
32,0.814402628111,0.377997664378,0.828947378617,0.369592012641
33,0.828150581611,0.352593300623,0.807894747508,0.371205212744
34,0.823240598417,0.357787601381,0.818421063062,0.352608594725
35,0.821931269209,0.356123100265,0.815789483488,0.382808442767
36,0.820949272419,0.362790591423,0.807894747116,0.434265066266
37,0.816039289005,0.363973969584,0.794736852379,0.413083650074
38,0.819312611476,0.372096195159,0.82894737744,0.386522387498
39,0.821603937059,0.353059025728,0.810526326691,0.454966958416
40,0.843207864222,0.334585837666,0.781578957446,0.413656372381
41,0.851391170107,0.336773574505,0.834210534629,0.395137746965
42,0.815711956855,0.368960893193,0.802631589927,0.400883016471
43,0.828477913809,0.345645504002,0.818421063455,0.362724091122
44,0.821603937035,0.354161521277,0.802631589535,0.427660423282
45,0.841898535429,0.335674560548,0.813157905089,0.453365633068
46,0.829459910404,0.357669529616,0.78947369519,0.398365011782
47,0.828805246203,0.348466878742,0.807894747508,0.399393300673
48,0.843862529179,0.328094096492,0.805263167933,0.401352780136
49,0.841898535307,0.332234768919,0.805263168718,0.373968991647
50,0.830114574899,0.342546645534,0.776315800453,0.415227498173
51,0.826841252501,0.353909197018,0.781578958819,0.422079679801
52,0.826186588616,0.356461966578,0.839473692602,0.325909733576
53,0.832733233144,0.340110641942,0.800000011529,0.415072689519
54,0.816039289249,0.361912330353,0.805263167933,0.380466029048
55,0.836333887325,0.343745504355,0.776315800061,0.418921801752
56,0.818985279131,0.36631403661,0.784210537021,0.415789206463
57,0.83895254557,0.340479264956,0.810526327083,0.454696765635
58,0.83142390435,0.351424019826,0.802631589535,0.396185797492
59,0.811456637765,0.359657845446,0.802631589927,0.40658886466
60,0.834042561693,0.338356780849,0.800000010745,0.440375594618
61,0.829787242383,0.343609522327,0.807894748292,0.3976248938
62,0.832733233071,0.344127036954,0.84736843015,0.338681478544
63,0.824549927113,0.349013760387,0.813157905481,0.361373102881
64,0.834369894184,0.349431189823,0.82894737744,0.354458820712
65,0.840261874559,0.337041155235,0.789473694406,0.446549593912
66,0.82160393723,0.357918360205,0.823684219663,0.374127899836
67,0.842553199752,0.333112604447,0.792105274177,0.439238578228
68,0.835679222782,0.344882975764,0.828947378617,0.352192584033
69,0.845171857875,0.322172273645,0.813157905481,0.371102625038
70,0.840916538858,0.339299103663,0.83684211342,0.345736452819
71,0.838625213055,0.335660477396,0.813157903913,0.380132030009
72,0.830114575264,0.339385050469,0.794736852771,0.36689347465
73,0.833060565245,0.342240118033,0.839473692994,0.353210693323
74,0.831423903887,0.354274756798,0.831578956231,0.385918588083
75,0.837643216436,0.343122394441,0.844736850968,0.340573523586
76,0.838625213079,0.338926222499,0.836842114008,0.353956636041
77,0.830441907341,0.351838913864,0.828947378224,0.365304940233
78,0.834369893965,0.351450329137,0.802631589927,0.444710307902
79,0.827495917434,0.341207233027,0.826315799042,0.379627495195
80,0.83862521247,0.329119021241,0.834210534629,0.357528700017
81,0.81865794703,0.362937120181,0.821052641069,0.38576416338
82,0.831423903838,0.338235225553,0.802631590319,0.380416741644
83,0.837643216241,0.331188821193,0.813157904697,0.395449952566
84,0.842880532267,0.336322850607,0.823684219859,0.360581098222
85,0.835024558898,0.340345067004,0.818421063062,0.338146765128
86,0.840916538785,0.332816956592,0.805263167541,0.378075412475
87,0.848117847636,0.332345064986,0.844736850968,0.377267940558
88,0.842880532024,0.328053100946,0.82631579865,0.336329424484
89,0.850736505588,0.321234848936,0.821052641853,0.377629213587
90,0.838625213128,0.334486057741,0.79736843117,0.37915443732
91,0.830114574947,0.337550702247,0.80789474692,0.408869493557
92,0.839934542141,0.330037180414,0.831578956623,0.405422287871
93,0.843535196518,0.339024584362,0.834210535805,0.337296692998
94,0.831096571933,0.343676120244,0.826315799434,0.363831340629
95,0.836988551649,0.346337610859,0.805263167737,0.360722590973
96,0.843207864441,0.31980996699,0.80789474692,0.409688446181
97,0.839279877866,0.331727538819,0.797368431954,0.414939206143
98,0.84124387091,0.326134529718,0.823684219859,0.336278637724
99,0.838297880881,0.334583101986,0.855263166522,0.343796809565
100,0.845826522126,0.322433892016,0.792105275549,0.41317395812
101,0.84451719282,0.331649946393,0.807894746332,0.392680085068
102,0.848117847709,0.328795931535,0.85789474492,0.306619562601
103,0.837970548805,0.327733173137,0.826315799434,0.384982815699
104,0.836988551795,0.333545485173,0.821052641461,0.385643198375
105,0.843862528716,0.324281057632,0.836842114988,0.338626019657
106,0.84549919,0.319715588937,0.810526325711,0.401997700922
107,0.830441907682,0.350762802854,0.828947378224,0.372936557439
108,0.833060565269,0.347259882246,0.818421061886,0.367419092965
109,0.84484452514,0.314162326041,0.797368432738,0.399458799903
110,0.831751236256,0.348443781771,0.807894747508,0.383658857428
111,0.836988552161,0.337982236754,0.805263167345,0.490243943114
112,0.831096572103,0.339054615531,0.786842116008,0.41710330144
113,0.840916538565,0.327786038878,0.84736843015,0.329840475252
114,0.834042561693,0.336736759893,0.800000010745,0.428662575218
115,0.840589206245,0.346905776246,0.821052641069,0.36808824098
116,0.846481186595,0.318672606703,0.805263168129,0.415872916898
117,0.85728315036,0.311996911456,0.847368429758,0.332702725954
118,0.84255320002,0.324383855424,0.821052641069,0.36048258145
119,0.855319156779,0.320717647035,0.807894746724,0.400418789803
120,0.854991824362,0.312390914336,0.852631587731,0.34690892466
121,0.838952545058,0.33565734025,0.818421062278,0.371148389666
122,0.836333887374,0.335503205901,0.797368431562,0.4172690897
123,0.850736505466,0.32784136575,0.847368428974,0.324402202212
124,0.836333887594,0.324604900673,0.826315799042,0.395423506926
125,0.836006555493,0.340160600792,0.784210535256,0.413372385071
126,0.844189860988,0.317199039244,0.831578956035,0.369407072761
127,0.849427176819,0.327423741495,0.805263167541,0.440428943765
128,0.840261874364,0.351136423891,0.815789483095,0.408305909705
129,0.848445179688,0.334317399186,0.828947377832,0.395605415988
130,0.843862528789,0.332503307818,0.826315799434,0.383172013405
131,0.849099844328,0.321613782697,0.850000008549,0.355124592683
132,0.843207864222,0.328634622572,0.818421063062,0.389371694458
