epoch,acc,loss,val_acc,val_loss
0,0.752536836384,0.520043378778,0.755263170129,0.493568791175
1,0.769558112965,0.502300338518,0.781578959407,0.526117499722
2,0.759410813597,0.499167095656,0.834210535413,0.419599673074
3,0.779705411869,0.456909206051,0.752631590162,0.540438437344
4,0.773813431787,0.472578517544,0.792105275157,0.408423197603
5,0.780032743872,0.458263555667,0.765789485684,0.526337335278
6,0.77414076401,0.480112302128,0.797368432346,0.458561401618
7,0.779378079671,0.449492394802,0.742105276177,0.48948392723
8,0.774140763912,0.468976288046,0.760526328103,0.490792119189
9,0.774795428089,0.452293974227,0.765789485487,0.47302244035
10,0.798036016853,0.431793316882,0.786842116596,0.473106163505
11,0.779378079402,0.445370935965,0.794736852771,0.468003483489
12,0.792798701095,0.419017522917,0.765789485487,0.463906169526
13,0.790507374926,0.412594030988,0.786842117184,0.44890926298
14,0.788870714446,0.407797495809,0.781578958427,0.449540631748
15,0.782978734413,0.410055902666,0.823684219859,0.416039797428
16,0.78952537816,0.398370758553,0.802631589535,0.41147613496
17,0.801636671644,0.386901648743,0.828947377832,0.393134766503
18,0.802946000267,0.395645203828,0.77631580163,0.430769324695
19,0.803927997033,0.379710706222,0.786842117576,0.44094021138
20,0.80294599995,0.38049768498,0.842105272177,0.371694809561
21,0.810474641463,0.380158357127,0.773684221467,0.550887272644
22,0.815711957514,0.374230699824,0.847368429758,0.364876990452
23,0.807855983656,0.383246600555,0.813157904305,0.39943297575
24,0.811129305664,0.38177250155,0.807894746724,0.412915262835
25,0.815384624779,0.369804290216,0.82894737744,0.391856295204
26,0.811456637789,0.373518059692,0.805263168326,0.38561714519
27,0.803927996447,0.374668233121,0.802631590319,0.373094973988
28,0.812765966851,0.376118117032,0.815789483488,0.383217232694
29,0.81472996048,0.366387488202,0.813157905089,0.397986931432
30,0.812438634774,0.384306498286,0.831578956231,0.37319279766
31,0.812765967265,0.36959108036,0.800000010352,0.415412669805
32,0.817675950192,0.374706170392,0.79736843117,0.393628214927
33,0.817675950265,0.366610517027,0.805263168326,0.377790356153
34,0.811783970036,0.361088101424,0.823684220251,0.395706945246
35,0.813420631077,0.371034065716,0.815789483488,0.368827681498
36,0.816366621301,0.368084814713,0.818421062278,0.419184030769
37,0.819639943674,0.362729200365,0.792105274373,0.410562108418
38,0.812765966973,0.374023088554,0.813157904305,0.382181169759
39,0.810801973734,0.359171697275,0.828947378224,0.433984378549
40,0.831096572006,0.34141089266,0.805263168326,0.390878119261
41,0.835679222904,0.349023782936,0.786842115223,0.436892727292
42,0.818657947055,0.368825482939,0.81578948388,0.389325403706
43,0.825531923586,0.343344383826,0.815789484272,0.366939225528
44,0.825531924195,0.357216891334,0.786842116792,0.419333043949
45,0.829787243042,0.343462094774,0.800000009568,0.418487118753
46,0.812438634457,0.366370222548,0.792105274373,0.418146045682
47,0.829459910722,0.346723383204,0.810526326691,0.390893381873
48,0.839607210187,0.330464831332,0.826315799042,0.396824999614
49,0.832078568503,0.334989800049,0.805263167737,0.413832222161
50,0.833715229592,0.344271465453,0.815789484272,0.379123132345
51,0.832733232656,0.343187999279,0.79736843117,0.427911459419
52,0.822585934069,0.349215383622,0.852631587731,0.345172242752
53,0.836661219621,0.338712762587,0.802631589927,0.394715577217
54,0.819312611525,0.362871719131,0.802631588947,0.418522737969
55,0.839279877671,0.332082688595,0.794736852183,0.40963494562
56,0.826841252672,0.355207600388,0.805263168326,0.416062301466
57,0.839279877769,0.340118987855,0.818421062278,0.402752247755
58,0.836333887472,0.346491849022,0.815789484272,0.421278886497
59,0.832405900799,0.348908247874,0.818421062278,0.408253606409
60,0.843535196664,0.329531297533,0.81842106267,0.429395255339
61,0.83436989394,0.330537737623,0.781578959211,0.440752761095
62,0.837643216314,0.338474784174,0.823684219859,0.378281715865
63,0.821931269599,0.348493537053,0.813157905481,0.376744231895
64,0.832405900921,0.342583184175,0.85789474492,0.394246896802
65,0.836333887472,0.335309249552,0.810526326299,0.371730420984
66,0.833387897687,0.349693780134,0.847368429366,0.355904693005
67,0.846153854543,0.3300164222,0.828947377636,0.377349481134
68,0.838297881003,0.330460240007,0.828947377832,0.387561624061
69,0.847135851041,0.323945212628,0.834210536198,0.382228144812
70,0.830114575362,0.337567163726,0.810526325907,0.407905904098
71,0.834369893867,0.334035354445,0.828947378224,0.342357598
72,0.843862528887,0.330103805517,0.836842114204,0.372826307865
73,0.831751236622,0.333595061275,0.828947378224,0.369718401546
74,0.842553199898,0.333368301544,0.842105272177,0.34564858974
75,0.837970548902,0.330691786773,0.868421060082,0.319054940314
76,0.843535196371,0.334758393576,0.863157902501,0.34502162674
77,0.832078568211,0.341696125743,0.792105273785,0.405593985103
78,0.835679222636,0.339191719146,0.844736850968,0.389757544292
79,0.841571202986,0.326661289104,0.778947380028,0.525278466227
80,0.8432078641,0.321009064401,0.860526323711,0.328200261586
81,0.82815058166,0.351075632062,0.807894747508,0.387220657725
82,0.841243870886,0.330049775547,0.800000010745,0.445586396418
83,0.843862529179,0.319365469224,0.83947369221,0.391822652303
84,0.848117848124,0.334913578445,0.823684220251,0.375653009175
85,0.84549919022,0.329530612671,0.842105272177,0.359906374661
86,0.84582652193,0.325260664695,0.852631586947,0.373655898398
87,0.847790515389,0.331771550417,0.834210534629,0.36565637064
88,0.850736505198,0.312203540459,0.852631587339,0.368763631902
89,0.85368249569,0.306090621689,0.823684220643,0.404468534588
90,0.844844525287,0.321528653375,0.842105272177,0.36425695371
91,0.842225867871,0.321175736473,0.792105273981,0.438053606029
92,0.845826522467,0.324284672079,0.839473692602,0.360241026091
93,0.844844525457,0.337128324071,0.834210535413,0.354689019242
94,0.838297880954,0.332015392098,0.821052641461,0.3561976278
95,0.836661219524,0.338063791095,0.810526326299,0.399845997925
96,0.852373166921,0.307462783151,0.844736850379,0.364430676508
97,0.842225867651,0.322810464223,0.823684219859,0.398377150836
98,0.849754508969,0.314716313888,0.831578956231,0.389465028212
99,0.838297880857,0.326784756675,0.865789481684,0.340330578975
100,0.844517193381,0.317071189107,0.839473693387,0.383962285629
101,0.839279877549,0.326120415327,0.810526325514,0.461767283862
102,0.846153854275,0.320299524097,0.802631589535,0.397852149633
103,0.847135851358,0.317891472448,0.8657894809,0.336592849185
104,0.84484452497,0.326122359853,0.823684220251,0.419938293047
105,0.853355163467,0.316225004725,0.82631579865,0.388443708236
106,0.852700499193,0.313482743354,0.821052641461,0.39623553214
107,0.843207864319,0.335089911873,0.823684220055,0.382567685434
108,0.832078568454,0.337995536967,0.834210535021,0.367925099759
109,0.85302783105,0.307543802988,0.855263166522,0.342956415206
110,0.831096571908,0.338745106749,0.834210535805,0.41319523438
111,0.843535196445,0.324929596676,0.844736850575,0.368990342296
112,0.843535196664,0.327678643935,0.844736850968,0.43016429103
113,0.850736505296,0.316696853464,0.815789482311,0.402970890171
114,0.843535196274,0.326242351895,0.81578948388,0.383996099724
115,0.840261873778,0.33228208863,0.836842114596,0.383209475047
116,0.854009827986,0.310993488095,0.800000010352,0.446533618041
117,0.848117848172,0.307158400873,0.852631587339,0.394569734124
118,0.847135851285,0.312649708592,0.834210535805,0.367687058169
119,0.857283150018,0.304071448676,0.821052641461,0.371836205192
120,0.857283149872,0.300621980749,0.82894737744,0.380888842178
121,0.84877251191,0.321054121261,0.821052642245,0.3694353041
122,0.841571203279,0.326106113728,0.810526325907,0.37948193308
123,0.852045834333,0.322890648469,0.831578956623,0.420873963397
124,0.850409173366,0.31186613036,0.865789481292,0.35721271229
125,0.833715229763,0.328554284236,0.839473693387,0.386128272347
126,0.851391169765,0.311492127618,0.842105271001,0.352269809806
127,0.851718502256,0.312317045921,0.834210535021,0.403746920331
128,0.841898535112,0.334827271853,0.834210535021,0.363539391062
129,0.853682495593,0.316954859571,0.828947378224,0.374253183254
130,0.858265146857,0.313483351387,0.818421063062,0.442792465353
131,0.849754508676,0.305586686422,0.828947378224,0.370891642892
132,0.854664492358,0.31238331532,0.821052641461,0.402021976016
133,0.857610482168,0.31282668982,0.831578957015,0.404869675293
134,0.847790515901,0.321670141839,0.823684220643,0.413563410114
135,0.8589198114,0.301804437962,0.831578955839,0.353256837538
136,0.844517193015,0.324880808842,0.842105272177,0.365289211886
137,0.853682495763,0.313983757393,0.828947378224,0.388428517397
138,0.845171857705,0.321190655128,0.84736843015,0.391873042393
139,0.855319156731,0.311602001385,0.823684220251,0.372139241504
140,0.859901808093,0.297676889808,0.839473693387,0.347249007465
141,0.847463183117,0.321903376534,0.84736843015,0.356888870703
142,0.852700499266,0.315773931379,0.810526325907,0.416501755213
143,0.852045834382,0.307529829964,0.823684219859,0.398959068018
144,0.838297881027,0.311308578218,0.852631586947,0.361472379539
145,0.852045834625,0.30735706263,0.842105271785,0.350759900298
146,0.849754508896,0.315076294994,0.823684220251,0.397362997625
147,0.85302783083,0.309113966551,0.852631586947,0.344672567174
148,0.864157126744,0.299487087998,0.834210534433,0.410121960614
149,0.858592479055,0.299771121415,0.836842114596,0.362220545679
150,0.850736505637,0.305778259329,0.794736853752,0.420951204669
151,0.848445180346,0.316500759847,0.836842114204,0.343790958476
152,0.858592479104,0.292723824125,0.842105272569,0.399711046797
153,0.865793788101,0.304579730839,0.847368428974,0.381133858237
154,0.865793788053,0.301278441471,0.863157902501,0.31065334232
155,0.854991824752,0.306385839727,0.852631586947,0.400919436685
156,0.866775784916,0.296971497576,0.839473693387,0.355917693312
157,0.842225867895,0.325747017433,0.826315799042,0.469973501455
158,0.848117847758,0.323146624006,0.836842114008,0.387363271144
159,0.851063837933,0.303548452675,0.831578955839,0.382633595041
160,0.861211136935,0.303973628647,0.850000008941,0.397176530751
161,0.851718502451,0.313922081463,0.823684219859,0.377275406677
162,0.854991824288,0.298750771191,0.850000008941,0.361020611783
163,0.858265146784,0.296774894639,0.836842113812,0.403826925413
164,0.856955818259,0.298548521727,0.857894744528,0.397654330407
165,0.86448445904,0.294556219899,0.834210535805,0.34171921054
166,0.85499182463,0.308225715502,0.857894745312,0.316737646286
167,0.859247143452,0.292536803809,0.828947378224,0.372452153061
168,0.851063837933,0.304503800783,0.828947378617,0.422646496837
169,0.852700498607,0.304811542252,0.852631586555,0.36770385399
170,0.859247143452,0.31160817177,0.850000008941,0.361284051703
171,0.849754508505,0.305200985936,0.865789481684,0.33786217758
172,0.861865801526,0.302051357763,0.847368429758,0.346869209928
173,0.854337160062,0.306998494583,0.815789484272,0.42788280766
174,0.855319156926,0.316122061699,0.852631587731,0.364143203846
175,0.848117847611,0.311872307431,0.847368429758,0.354531726555
176,0.844844525457,0.31921107978,0.839473692994,0.350940335634
177,0.866121120324,0.290603540777,0.797368431758,0.440284099491
178,0.853355163272,0.305481534691,0.828947376852,0.436417048797
179,0.844189860719,0.317529006282,0.84736843015,0.371812700803
180,0.84942717699,0.306937972425,0.83947369221,0.365549779828
181,0.85924714355,0.308670337115,0.818421063455,0.430362878692
182,0.84909984484,0.315039883206,0.873684218055,0.328178583075
183,0.863829794521,0.293439019514,0.823684219467,0.36995409687
184,0.855973821371,0.306988786766,0.857894744136,0.330674331617
185,0.862847797926,0.293370234273,0.85789474492,0.375020579961
186,0.861538469109,0.29792279027,0.839473692994,0.380584351712
187,0.85531915695,0.296652793763,0.850000008549,0.357123699376
188,0.86382979457,0.296149266981,0.831578957015,0.419982326805
189,0.863502462494,0.297298879921,0.871052638481,0.393073696717
190,0.859247143623,0.2968309038,0.836842114204,0.440390862803
191,0.852373166702,0.311631882764,0.863157902893,0.420642860614
192,0.863175130173,0.290524750756,0.84736843015,0.400698335751
193,0.862193133652,0.293381991299,0.826315799042,0.39780764207
194,0.864484459162,0.283991603272,0.839473693387,0.388276814214
195,0.864484458723,0.290996866907,0.823684219859,0.399108258125
196,0.854991824947,0.307050101807,0.847368429758,0.381684804825
197,0.862847797951,0.295408961584,0.826315799042,0.419256300898
