epoch,acc,loss,val_acc,val_loss
0,0.729411776232,0.717896401006,0.766101706836,0.636103516413
1,0.749159675718,0.645688391878,0.78644068918,0.603271869027
2,0.770588246558,0.623047584997,0.68135594564,0.701896345211
3,0.784033624283,0.593495995714,0.816949162948,0.588276181686
4,0.785294128003,0.584660554195,0.749152554294,0.68973686887
5,0.800840346252,0.564191560347,0.806779670008,0.587232675845
6,0.781512615623,0.578064122245,0.752542386116,0.611897365522
7,0.798319337811,0.561595475786,0.711864420923,0.661458628157
8,0.776470598773,0.592363935934,0.772881366186,0.582578633296
9,0.791596649105,0.567330684951,0.769491536385,0.605768172923
10,0.784033623563,0.591438781877,0.779661028062,0.605782835665
11,0.789075640821,0.566152364892,0.759322044708,0.662624473794
12,0.790756312989,0.565090959626,0.769491538658,0.661587682316
13,0.792436984814,0.552413186356,0.786440689685,0.62359071283
14,0.823529420968,0.543993349273,0.793220348277,0.625183228972
15,0.793277321274,0.559555162527,0.796610179594,0.579225681596
16,0.807983202531,0.532293262132,0.786440688422,0.644006020689
17,0.806722698718,0.550223203736,0.783050859379,0.629665177252
18,0.783613455803,0.575119850453,0.80000000889,0.59152233045
19,0.779411775256,0.566430148176,0.793220349793,0.622906724023
20,0.784453792012,0.57298985684,0.79322034954,0.537325379202
21,0.797899169487,0.555117991197,0.766101705826,0.585169834606
22,0.803781522516,0.558039374587,0.806779670008,0.587999340336
23,0.799579842282,0.552778456611,0.789830518476,0.598637323006
24,0.810084043055,0.528670081164,0.810169498799,0.552303368257
25,0.786554633068,0.559494346975,0.806779670513,0.589016373127
26,0.807983203032,0.555296534187,0.786440689685,0.637474424253
27,0.793277321242,0.567576315191,0.779661028062,0.611103683205
28,0.808823539179,0.543069650709,0.803389840712,0.53997156024
29,0.804621858569,0.545455378175,0.779661027052,0.584252303435
30,0.804201690746,0.556998903261,0.786440687159,0.544115097341
31,0.795798329433,0.550965195256,0.786440687159,0.620134342525
32,0.802941186745,0.552848067792,0.776271198261,0.588107524282
33,0.813445387361,0.537011389096,0.759322044455,0.634861648588
34,0.819327740077,0.534917907711,0.803389841217,0.546288045534
35,0.810084043055,0.533014294856,0.800000009395,0.540680903752
36,0.79537816114,0.56823678274,0.80000000788,0.589888664878
37,0.807563034865,0.544717585277,0.759322047234,0.639560575202
38,0.81092437939,0.540400181091,0.779661027557,0.549729526296
39,0.798319337717,0.552769947421,0.803389841722,0.625642538323
40,0.813865555842,0.524705368399,0.79322034954,0.646376095586
41,0.812184883266,0.544665431932,0.837288144281,0.480117749865
42,0.796218497694,0.55095211022,0.820338990729,0.536982359775
43,0.819327739983,0.525159654215,0.769491538153,0.594731705674
44,0.792016816772,0.569450496281,0.810169501325,0.550566515428
45,0.800840345407,0.546053832694,0.762711876025,0.667419178506
46,0.820588244391,0.526252614256,0.749152553284,0.609403258916
47,0.825210092855,0.532095751968,0.830508482658,0.538591606132
48,0.808823539273,0.544378221818,0.861016957437,0.500935460046
49,0.815126059843,0.556926695959,0.81016950183,0.636267926733
50,0.807563034927,0.537474329294,0.840677975093,0.507524436813
51,0.82563026143,0.52148402069,0.847457635706,0.488083204981
52,0.833613453949,0.527685334264,0.816949161938,0.528986836136
53,0.830252109643,0.522164271659,0.776271195735,0.620437651115
54,0.808823539054,0.548216291742,0.827118652857,0.527863360815
55,0.819327740233,0.528435810868,0.793220350045,0.57461362269
56,0.821848748737,0.523678347875,0.759322044708,0.573182074448
57,0.794117657389,0.547182673103,0.830508483163,0.592116199308
58,0.815546228292,0.523128282811,0.803389840207,0.548879985082
59,0.801680682337,0.54963377763,0.850847466012,0.543609951512
60,0.805042026674,0.546374636726,0.789830519486,0.596204594788
61,0.823529420906,0.516646871077,0.813559332642,0.557641584489
62,0.830252109831,0.512700389758,0.833898313975,0.508164272723
63,0.827310933098,0.509761277211,0.793220349793,0.549068698944
64,0.820588244736,0.527092342116,0.766101706584,0.621117634541
65,0.818067236138,0.526778515272,0.78644068918,0.628487287689
66,0.810924379327,0.536041109502,0.810169500315,0.590603912281
67,0.815126059812,0.527472625573,0.827118652352,0.5390786569
68,0.826470597326,0.51658478254,0.820338992244,0.551553435245
69,0.816806732419,0.535575627655,0.786440686654,0.596914076704
70,0.80672269925,0.54454702934,0.813559329611,0.540124689118
71,0.821428580726,0.523930371653,0.810169499809,0.572930849205
72,0.815126059968,0.539827557202,0.820338992244,0.548424889981
73,0.815966396209,0.537019198432,0.816949161938,0.509514244179
74,0.826050428971,0.52051114244,0.844067805904,0.508037723727
75,0.819747908683,0.533604201524,0.772881367449,0.574043095617
76,0.807142866979,0.547906461007,0.823728822803,0.516226025961
77,0.823529421,0.524229414855,0.820338992749,0.524033072136
78,0.840336142906,0.505594915296,0.793220348782,0.614522024484
79,0.815966395865,0.531079035878,0.796610180604,0.565814112203
80,0.818907572504,0.530734976143,0.850847466517,0.543757753857
81,0.810504211567,0.527627027961,0.789830518981,0.574908931882
82,0.824789925408,0.532577051304,0.830508483163,0.557068360559
83,0.814285724166,0.542067030617,0.840677974588,0.527584280503
84,0.825210093513,0.528798618706,0.78644069019,0.536953576035
85,0.810504211661,0.540670591555,0.830508484174,0.527010552206
86,0.823109252989,0.524855866778,0.81016950183,0.591943170054
87,0.826050429284,0.528667178068,0.793220348025,0.569968676668
88,0.832352949823,0.50664733272,0.820338993254,0.529813145177
89,0.823109252707,0.514078959228,0.769491537143,0.68684703541
90,0.808403370918,0.534604930922,0.800000010911,0.557801738634
91,0.828991605705,0.510669277433,0.789830518981,0.54580457054
92,0.819747908463,0.52300898809,0.833898314985,0.50980683555
93,0.828991605955,0.520348327688,0.789830519486,0.543811155578
94,0.814285724259,0.524959650705,0.816949162443,0.520995174424
95,0.813445387549,0.529800421112,0.806779671018,0.597913684481
96,0.821848748862,0.531501292838,0.813559332642,0.567373954644
97,0.829831941695,0.509541447517,0.806779671524,0.530311245787
98,0.822689084634,0.5337755064,0.793220349288,0.564341702956
99,0.815546227509,0.52880670221,0.800000009143,0.599525295577
100,0.80840337098,0.548485097295,0.776271198261,0.589010297747
101,0.832352950042,0.503238044304,0.786440688927,0.54460850257
102,0.821848749019,0.524353954972,0.847457635201,0.564079482171
103,0.821008412246,0.510471980487,0.813559331126,0.519985259337
104,0.816386564126,0.546066124837,0.793220349793,0.599372602115
105,0.818487404055,0.521474636371,0.840677973578,0.527886339416
106,0.818487404713,0.520232529262,0.793220351308,0.533068083353
107,0.83487395817,0.504671753955,0.793220349793,0.611497627982
108,0.829831941601,0.519856137106,0.793220350803,0.549206898627
109,0.832352950011,0.528684172998,0.833898313722,0.518035429261
