epoch,acc,loss,val_acc,val_loss
0,0.724789928269,0.662956192886,0.738983062617,0.613695300232
1,0.761764717672,0.553885585871,0.766101707341,0.623160996427
2,0.765126061884,0.559849101142,0.786440688675,0.558471764043
3,0.778571439954,0.539283562514,0.840677975093,0.537781639751
4,0.785294128222,0.506675164333,0.745762722977,0.602408127007
5,0.79537816161,0.481792885372,0.78644068817,0.484530708547
6,0.7844537922,0.500335000831,0.76271187552,0.521809859801
7,0.795798329214,0.485976600941,0.71525425123,0.674138987974
8,0.776890766909,0.490742677056,0.779661026547,0.526150859514
9,0.789915976999,0.471930898444,0.776271197755,0.510270910495
10,0.792436984751,0.484734465814,0.708474589101,0.725643377688
11,0.785294128347,0.486674100693,0.755932214149,0.621475936245
12,0.79201681674,0.472651926722,0.76271187754,0.495705121402
13,0.807563035146,0.474203687537,0.762711876025,0.590726117209
14,0.813445387361,0.448995252539,0.779661028567,0.580480388666
15,0.790756312645,0.473132455236,0.793220348277,0.50516050069
16,0.811344547369,0.46185133002,0.8000000099,0.532530143352
17,0.796218497694,0.474142814352,0.786440688675,0.510825108168
18,0.789495808581,0.481004986975,0.813559331631,0.4924788422
19,0.781092446924,0.497824866763,0.755932215159,0.604210823774
20,0.798319337655,0.485660158066,0.813559332136,0.425682134042
21,0.80168068243,0.476657587503,0.772881367449,0.522680201268
22,0.808823539555,0.475967345556,0.806779670513,0.487523709566
23,0.786554632035,0.481998806898,0.810169499809,0.486844491908
24,0.815966396053,0.453030262925,0.78644068918,0.484253301964
25,0.788235304642,0.481771220023,0.796610181109,0.543719900614
26,0.821008412527,0.470952790512,0.766101705826,0.521413143661
27,0.797899169926,0.492635841442,0.783050859379,0.488193231619
28,0.801260514388,0.473566453841,0.823728822803,0.437747124393
29,0.811344547651,0.463542436633,0.766101704816,0.533242974746
30,0.802100850567,0.482599767066,0.793220349288,0.514786756645
31,0.801680682399,0.485074829842,0.779661027809,0.505842681911
32,0.807563035178,0.461901782253,0.779661027557,0.51325280535
33,0.811764715412,0.466073168864,0.762711875267,0.548147131957
34,0.803781522297,0.479064832308,0.837288144281,0.45826891595
35,0.804201690496,0.471142265727,0.827118652352,0.442103899637
36,0.807983202656,0.49117080404,0.789830516456,0.462197841729
37,0.812184883109,0.47300779328,0.793220349288,0.515806969697
38,0.811764715599,0.470097806743,0.837288144786,0.42712371809
39,0.814705891801,0.474484130771,0.847457635201,0.480879822777
40,0.812605051872,0.463016372268,0.789830518223,0.590595264051
41,0.814285723853,0.481741220604,0.830508484174,0.459122798958
42,0.803361354756,0.469346383727,0.823728822045,0.42519113775
43,0.818487404087,0.459038260385,0.806779670513,0.452342785011
44,0.800420177866,0.498297058062,0.806779670513,0.478840642056
45,0.803781522266,0.474184021041,0.8000000099,0.521794051184
46,0.80798320275,0.471660353713,0.783050858873,0.5203773988
47,0.81890757241,0.455411555574,0.827118653867,0.465338631454
48,0.811344546837,0.482424227161,0.83389831448,0.460319158384
49,0.813025219413,0.485201124822,0.796610177826,0.49753451903
50,0.811344547432,0.459908502599,0.844067804894,0.408908198951
51,0.817226900085,0.457882832485,0.766101705826,0.52996310718
52,0.834033622179,0.454244119217,0.823728822551,0.459009060163
53,0.827731101735,0.454718757483,0.789830518223,0.494111081301
54,0.806722698686,0.485217281625,0.806779671018,0.430958851162
55,0.818067236639,0.461710889925,0.796610181109,0.476714666112
56,0.823949589261,0.455357589391,0.796610178079,0.464827190769
57,0.811344547275,0.480635990522,0.850847465507,0.466411643867
58,0.828991605392,0.451804024426,0.776271197755,0.485055772177
59,0.807983202594,0.475060488684,0.820338993254,0.481715557939
60,0.813865555748,0.478689008447,0.820338991739,0.465617855727
61,0.824369757053,0.437758590556,0.813559330874,0.498137151286
62,0.827731101766,0.46743094054,0.854237296824,0.457069028737
63,0.832773118084,0.443910370542,0.803389842227,0.54386121666
64,0.817226900273,0.448718555366,0.816949163453,0.481935082603
65,0.837394966204,0.441761792864,0.783050857358,0.484186723828
66,0.817226900461,0.468336050156,0.823728822045,0.457730473856
67,0.808823539054,0.467440267101,0.823728822551,0.486804301961
68,0.825630261085,0.45759315496,0.810169500315,0.519881744253
69,0.818067236577,0.46726761126,0.766101705321,0.555789575486
70,0.806722698561,0.476467046887,0.844067805399,0.456037489792
71,0.826470596951,0.455668711143,0.844067803884,0.458566379244
72,0.814285723696,0.47142744872,0.83389831448,0.455542394165
73,0.815546227666,0.483668997367,0.81694916219,0.493137542979
74,0.823529421156,0.458426112732,0.816949161938,0.463902246902
75,0.821008412715,0.460620957591,0.827118651594,0.510241113098
76,0.820588244579,0.471677237699,0.803389840207,0.510522183473
77,0.817647068409,0.461865415217,0.847457636211,0.414746059957
78,0.839495806665,0.431996534492,0.806779672029,0.491612734431
79,0.825630261148,0.460017576172,0.840677975093,0.447879723068
80,0.81596639599,0.472191433007,0.81016950183,0.454477954719
81,0.821428580726,0.451311052503,0.776271198261,0.52744488355
82,0.815126060219,0.458326208523,0.850847465254,0.445509902502
83,0.829411773966,0.453645538899,0.830508482658,0.456799024748
84,0.825210093388,0.446325262069,0.752542387126,0.521088791853
85,0.80420169084,0.466737589541,0.827118651847,0.418869750732
86,0.827310933317,0.44967711839,0.813559332642,0.489690217174
87,0.834033622179,0.446015889342,0.820338991739,0.483956307173
88,0.837394966266,0.441654690831,0.806779671524,0.433657487949
89,0.822689084665,0.460257619118,0.81694916219,0.484984967163
90,0.810084043431,0.461685269257,0.779661028314,0.555119496281
91,0.839915974613,0.437374310584,0.850847465002,0.388835690789
92,0.820168076224,0.453088650496,0.772881368459,0.495255963277
