epoch,acc,loss,val_acc,val_loss
0,0.729831943805,0.672967084425,0.722033908307,0.741690866775
1,0.757563036968,0.577965107457,0.749152555051,0.571573680993
2,0.766806734303,0.546595739968,0.708474589606,0.682902501296
3,0.763865558039,0.529103804286,0.837288144281,0.475442869178
4,0.784453791793,0.516880812875,0.755932213644,0.602205109798
5,0.78739496812,0.496818090406,0.830508482406,0.44602915872
6,0.785294128629,0.50801261984,0.742372895701,0.569813500522
7,0.793277320898,0.48940649037,0.766101707341,0.53530313605
8,0.790756312614,0.501127901323,0.749152551768,0.528855418755
9,0.782352952302,0.47554860455,0.779661028062,0.495303831868
10,0.787394967744,0.486871854034,0.749152553284,0.493064300741
11,0.810504211504,0.449511871196,0.779661027557,0.531751789279
12,0.79705883406,0.448257216354,0.776271198766,0.522465911962
13,0.817226900273,0.439909810388,0.830508484174,0.445741796898
14,0.814705891582,0.424585786531,0.783050858368,0.54197935116
15,0.784033623845,0.451694351065,0.78644068817,0.48205595855
16,0.802521018077,0.432519251747,0.789830518476,0.465700447812
17,0.793697488846,0.434056701733,0.800000010911,0.46097919749
18,0.786974800015,0.446074971867,0.779661026547,0.451351461648
19,0.79537816114,0.439530503678,0.783050858116,0.5418048943
20,0.802521018045,0.441279699509,0.827118653867,0.367924683933
21,0.802941186494,0.444276673578,0.759322045213,0.511611553446
22,0.79159664923,0.439896313051,0.81016950082,0.454151050772
23,0.807563035084,0.433859473595,0.813559330368,0.470590763173
24,0.80966387542,0.425413109894,0.779661028567,0.448428762666
25,0.797479002071,0.432815415393,0.800000009648,0.454761719552
26,0.824369756677,0.411795330821,0.766101705321,0.52068828703
27,0.794117657734,0.45394202447,0.810169500062,0.421138375745
28,0.808823539398,0.41902186731,0.827118652352,0.381946136259
29,0.807983202907,0.416148681585,0.75932204395,0.475963629908
30,0.805042027112,0.434132208766,0.803389839954,0.451176762581
31,0.80000000998,0.427865196129,0.796610180604,0.448847703004
32,0.807142866603,0.440044639554,0.769491537143,0.495522586597
33,0.81470589155,0.4108111792,0.803389841722,0.470271438108
34,0.807983202437,0.418015690567,0.793220349793,0.421101522395
35,0.809243706971,0.417657027929,0.81016950082,0.402377664538
36,0.805042026486,0.4386354034,0.769491534364,0.443709838315
37,0.807142866854,0.415742304614,0.816949161938,0.45969460652
38,0.81596639599,0.407708549481,0.816949162443,0.387192006333
39,0.810084043525,0.426881566675,0.844067804389,0.413124221993
40,0.805462194779,0.405695945494,0.79322034954,0.497779448785
41,0.814285723696,0.422679589952,0.823728822045,0.405806310727
42,0.804621858319,0.414608129903,0.82372882154,0.406716868281
43,0.81764706844,0.395066956496,0.789830518981,0.473710095605
44,0.800000009949,0.428077448003,0.813559331631,0.399632279524
45,0.799579841562,0.420377086285,0.810169500315,0.434609125984
46,0.812605051652,0.410760298387,0.793220349288,0.44473357587
47,0.814285723446,0.402478464965,0.820338992749,0.404748164622
48,0.805882362289,0.418183062226,0.837288144786,0.419497162735
49,0.808403371231,0.417826973935,0.786440686907,0.459862925112
50,0.816386564533,0.39596043859,0.823728822045,0.374624583428
51,0.818067236514,0.393157373378,0.806779670008,0.441027719843
52,0.834033622211,0.390218995449,0.820338992749,0.38741187303
53,0.828991605611,0.38705917008,0.7661017033,0.513883861003
54,0.807983202719,0.419712276284,0.81016950082,0.375304344726
55,0.827731101296,0.401266560663,0.806779671018,0.442257445874
56,0.832352950606,0.382298996891,0.786440688675,0.412159998349
57,0.818487404431,0.39903827093,0.864406787238,0.391523355018
58,0.822689084727,0.37816040988,0.779661028314,0.429858448773
59,0.81554622776,0.401863500492,0.813559332642,0.461203347197
60,0.815966396178,0.401988895125,0.833898313975,0.394105169859
61,0.824369757241,0.372557470058,0.800000009395,0.483999629458
62,0.831932781781,0.370730565814,0.847457636211,0.388486741963
63,0.828151269589,0.370994546145,0.820338992749,0.466077172781
64,0.821428580726,0.384071405539,0.813559332136,0.429515872593
65,0.84159664672,0.369668307519,0.796610180099,0.376275685758
66,0.823109252801,0.396927990035,0.816949161433,0.392592858334
67,0.823949589104,0.382070995147,0.827118653362,0.398393788201
68,0.831092446166,0.375678405823,0.786440687664,0.455072420886
69,0.820168076631,0.390165863026,0.779661026041,0.446493638648
70,0.805462194841,0.398202527048,0.813559331631,0.428988304557
71,0.816386564126,0.377342903454,0.820338990729,0.411128523996
72,0.82268908479,0.391406605098,0.816949162948,0.414194051618
73,0.816806732387,0.397343283738,0.813559331379,0.438380437508
74,0.825210093419,0.377817896328,0.81016950082,0.447331594966
75,0.828151269526,0.37732669492,0.83389831448,0.338288199346
76,0.81554622801,0.391809750442,0.793220349793,0.443991676226
77,0.827731101578,0.383398438045,0.847457635706,0.374526553109
78,0.8369747986,0.348608159546,0.803389840712,0.408814002018
79,0.826890765243,0.382336433139,0.861016957437,0.351212857133
80,0.82100841284,0.384813615113,0.816949162443,0.372715588596
81,0.833193286346,0.373028364001,0.796610180099,0.458064594764
82,0.836974798819,0.372705672124,0.840677974083,0.399455962545
83,0.824369756865,0.38665870023,0.840677973072,0.401529523276
84,0.831092445915,0.371171698976,0.823728823561,0.392125272145
85,0.829411773841,0.377094580784,0.83389831448,0.339534168147
86,0.825630260898,0.369653097362,0.827118653362,0.403373568556
87,0.84327731964,0.356898919194,0.813559331126,0.433993804316
88,0.837815134716,0.357087089594,0.837288144786,0.370245652115
89,0.839495806916,0.368230902801,0.789830519991,0.439799884303
90,0.824369757147,0.378112748954,0.803389840965,0.52490841168
91,0.841176479178,0.345345234311,0.850847465507,0.324247904374
92,0.831512613801,0.362976895802,0.813559333147,0.436189019074
93,0.850840344242,0.364257074462,0.840677974083,0.338796323197
94,0.828151269558,0.362025678346,0.793220349793,0.421495563209
95,0.834873958233,0.36840162528,0.847457634696,0.371121155508
96,0.831932782062,0.368360680567,0.820338993254,0.395225541571
97,0.842436983117,0.36351940424,0.833898313975,0.399817758192
98,0.831512613864,0.365133753798,0.830508484174,0.422661030444
99,0.828991605767,0.366061277171,0.877966108969,0.337882144156
100,0.821428580757,0.380161473575,0.793220348782,0.393599188555
101,0.844117654973,0.350926837876,0.816949163453,0.403113057237
102,0.828571437412,0.370698027673,0.823728822298,0.406820507941
103,0.840336142906,0.351983864862,0.786440686654,0.559144874245
104,0.824789925251,0.389173372406,0.867796618049,0.344160246836
105,0.842857151097,0.349691460394,0.813559332136,0.353560407662
106,0.830672278092,0.36814077355,0.840677974588,0.377611559263
107,0.845798327987,0.348315587737,0.813559333147,0.426952832331
108,0.837394966799,0.35567250685,0.823728822551,0.368951791045
109,0.83907563903,0.359682601603,0.850847466012,0.391583843251
110,0.842436983336,0.355810106568,0.877966108464,0.335456681233
111,0.83907563856,0.352736567797,0.871186447851,0.363656711654
112,0.839915974927,0.360683758125,0.844067805904,0.369757931427
113,0.842857150846,0.347827814723,0.837288144281,0.338956238923
114,0.855042024696,0.332131725759,0.81016950082,0.387446680564
115,0.839915974739,0.356088533371,0.847457635201,0.354392189596
116,0.844957991621,0.347281875558,0.857627125615,0.319630997729
117,0.851260512191,0.352858255249,0.850847465507,0.38144382746
118,0.842857151597,0.346369640276,0.820338992244,0.42038456319
119,0.839495807166,0.36272300581,0.766101706584,0.401169889054
120,0.838235302883,0.353921524272,0.820338992244,0.367747847812
121,0.842016814793,0.362232276935,0.827118653867,0.381944906724
122,0.833193285657,0.368748527505,0.827118652604,0.37655874569
123,0.857563033043,0.336492795607,0.827118653867,0.397312471485
124,0.847479000124,0.337856916578,0.816949161433,0.373750849927
125,0.846218495403,0.345208412788,0.810169502335,0.394813870474
126,0.843697487557,0.344485289151,0.837288144786,0.37797456241
127,0.838655470706,0.361186214605,0.840677974083,0.396129123803
128,0.846638663414,0.343761987045,0.816949161433,0.385627303651
129,0.838655470863,0.34537669553,0.827118654372,0.388671409654
130,0.850840343898,0.339319077313,0.827118653867,0.362360724011
131,0.844957991245,0.348466088909,0.894915259996,0.280225713816
132,0.836554630683,0.350307445128,0.840677975093,0.372127744101
133,0.84369748715,0.34323943494,0.847457635706,0.378296213761
134,0.847058831487,0.341241795757,0.850847466012,0.323229258785
135,0.84453782361,0.345350632272,0.840677975598,0.342793808145
136,0.857563032886,0.333400396481,0.837288144786,0.392997375989
137,0.845378159631,0.349578674155,0.847457634948,0.38550307226
138,0.83445379019,0.368231997896,0.813559332136,0.431247089942
139,0.836134462422,0.357102795042,0.854237296319,0.364173608185
140,0.8537815206,0.331155573785,0.854237296319,0.35943153368
141,0.83067227756,0.364730108655,0.850847465507,0.334062981467
142,0.842016815388,0.348014489082,0.857627125615,0.325184954299
143,0.845798327705,0.351544403119,0.850847465507,0.359621737342
144,0.847058831769,0.345330916408,0.854237296824,0.364523306742
145,0.841176479429,0.342258589154,0.81016950082,0.413974330776
146,0.838235302069,0.358312507434,0.837288144281,0.435958543635
147,0.847899167853,0.347555588383,0.823728822551,0.423652196587
148,0.840336143094,0.359477245382,0.850847466012,0.322730062056
149,0.859243705117,0.330405427495,0.793220348782,0.42553509816
150,0.848739504063,0.343240851153,0.820338993759,0.412313201039
151,0.863025217747,0.322742610606,0.857627126625,0.383675484018
152,0.843277319201,0.341344608002,0.861016956426,0.3062054107
153,0.859663873347,0.32579890799,0.823728822803,0.365213258855
154,0.855042024508,0.331309896487,0.840677974083,0.425474368667
155,0.847058831706,0.340202429903,0.85762712612,0.325118987363
