epoch,acc,loss,val_acc,val_loss
0,0.73697480143,0.70787220705,0.759322046223,1.00074796985
1,0.766386566042,0.614405514845,0.76271187653,0.563936315603
2,0.775210095241,0.584481693335,0.755932215917,0.790509097657
3,0.783613456241,0.558570552743,0.837288144281,0.543053398446
4,0.784873960211,0.549393911165,0.755932214402,0.652721572225
5,0.791596648792,0.530963065494,0.793220349793,0.546341426039
6,0.783613455959,0.542898993877,0.708474590617,0.648745144828
7,0.805882363009,0.518877139237,0.76271187754,0.574119265302
8,0.780252110526,0.537965940609,0.813559331631,0.512422893007
9,0.79243698544,0.502441620188,0.793220348782,0.508539727684
10,0.802100850504,0.502764306023,0.755932214402,0.540080730693
11,0.803361354756,0.476722685166,0.783050858116,0.559304592468
12,0.797479001852,0.477315245165,0.766101706836,0.597417951135
13,0.815966396209,0.475392239403,0.803389841217,0.487215236082
14,0.810084042711,0.454754922038,0.772881366691,0.547596400825
15,0.797058833528,0.462123778719,0.80000000788,0.476127776554
16,0.79957984175,0.450024652381,0.776271197503,0.483183703559
17,0.801260514013,0.45081222552,0.783050857358,0.517258411494
18,0.789915976905,0.462495779603,0.813559331126,0.437261579779
19,0.797479001758,0.458885968076,0.813559332642,0.478464938069
20,0.800000009542,0.445618134493,0.877966107958,0.388027093799
21,0.814285723352,0.440430287397,0.796610179594,0.469656829107
22,0.813025220196,0.436806940028,0.800000011416,0.469253060803
23,0.807142866948,0.431307256222,0.823728823561,0.438943391508
24,0.812184883485,0.416455856047,0.803389841217,0.421267895375
25,0.798319338093,0.435881357077,0.816949161938,0.521216176071
26,0.822689084383,0.428273253237,0.810169499809,0.519756981124
27,0.800000009667,0.458833405091,0.816949161433,0.434716976548
28,0.80966387567,0.428246633251,0.833898313722,0.384552830609
29,0.813445387799,0.427194444666,0.813559330621,0.47351445586
30,0.797899170051,0.449286550377,0.800000010406,0.48335503711
31,0.801680682587,0.429404501388,0.793220349288,0.438891101439
32,0.813445387706,0.425901020509,0.779661028062,0.476261449567
33,0.810924378639,0.441074998095,0.796610179594,0.430130918905
34,0.821848748643,0.417032181184,0.813559332136,0.424945776493
35,0.805882362445,0.419466264969,0.820338992244,0.40401395827
36,0.809663874982,0.430056620671,0.810169499809,0.464818305131
37,0.813445387455,0.415587678865,0.789830519991,0.47388049253
38,0.823949588917,0.415821728931,0.830508482658,0.392455964523
39,0.817647068284,0.426332546962,0.847457635201,0.424239667543
40,0.818067236201,0.403213226291,0.779661027809,0.536448013101
41,0.822268916497,0.422508933323,0.850847465002,0.400732499058
42,0.814285724103,0.413402789061,0.830508482658,0.393598987011
43,0.82689076493,0.388880449574,0.806779671018,0.476520577225
44,0.802941186213,0.426987430597,0.816949161938,0.404108505759
45,0.815126059467,0.414037124997,0.813559331631,0.480653070419
46,0.821428580319,0.411628292138,0.783050858368,0.427365005648
47,0.826470596888,0.398631253929,0.827118653362,0.411621895382
48,0.812605051559,0.409986125493,0.844067805399,0.389182440558
49,0.815546227916,0.423569273329,0.806779668998,0.409033838849
50,0.814705891957,0.39686417096,0.837288144281,0.383651747163
51,0.818487404306,0.394312637381,0.816949161433,0.440381117291
52,0.847058831894,0.388347385889,0.830508483163,0.380500165209
