epoch,acc,loss,val_acc,val_loss
0,0.747058834693,0.717031730542,0.766101707341,0.807161246568
1,0.76806723843,0.641781800747,0.759322046223,0.660119456002
2,0.779831944206,0.59591615272,0.725423741896,0.709903395277
3,0.791176481564,0.589249622828,0.816949162948,0.575062980339
4,0.794117657264,0.565133751002,0.749152553284,0.693054587659
5,0.796218497913,0.55629318148,0.786440688675,0.570678530103
6,0.786554632129,0.542166037062,0.769491537143,0.548799999437
7,0.80588236279,0.518523350295,0.694915268886,0.864522158847
8,0.803781521953,0.531118131924,0.820338991486,0.523102562306
9,0.801680682618,0.503343494719,0.796610179594,0.591676889966
10,0.787815136287,0.510442948235,0.772881365934,0.549393346502
11,0.802941186714,0.477701112252,0.783050857863,0.723522958235
12,0.807563035084,0.4747139894,0.742372894691,0.549095484412
13,0.81008404318,0.473135104732,0.816949162948,0.474585133084
14,0.815966395959,0.449271093005,0.800000010153,0.523941258505
15,0.800420177991,0.48320743908,0.786440687664,0.451622026704
16,0.808403370918,0.455082454351,0.769491536385,0.484041096169
17,0.792857153263,0.450131382731,0.813559331631,0.484718002126
18,0.790336145198,0.468160334333,0.8000000099,0.481594878486
19,0.799579841938,0.449433011292,0.759322044455,0.583073448958
20,0.808823539179,0.455157209031,0.796610178331,0.413151907971
21,0.810084043337,0.447786042122,0.783050857863,0.606557662457
22,0.812184883829,0.435531076013,0.816949161938,0.454778535891
23,0.810504210972,0.449171664647,0.83389831347,0.40894538745
24,0.811764715192,0.422990617694,0.803389840207,0.444660981075
25,0.802521018891,0.446717121865,0.789830519486,0.485012444652
26,0.817226900367,0.435095182503,0.793220349793,0.556519186345
27,0.806722698405,0.458853532756,0.793220349288,0.461205362263
28,0.808823539179,0.435894256129,0.820338991739,0.412254967301
29,0.820588244423,0.423945953647,0.779661026547,0.49887675792
30,0.811344547463,0.436663860283,0.806779671018,0.44955415708
31,0.810924379296,0.432147653601,0.806779671018,0.456316272586
32,0.816806731667,0.424984425197,0.789830518476,0.449068787113
33,0.818487403773,0.425242599444,0.800000010406,0.486892552573
34,0.8201680766,0.416272118562,0.796610179089,0.414358977418
35,0.816806731886,0.42985351451,0.816949161433,0.447104877966
36,0.806722698686,0.437802204674,0.762711874509,0.609707964805
37,0.818067235794,0.430303262437,0.776271198008,0.488403762549
38,0.826050429034,0.418189307753,0.837288144281,0.406786799431
39,0.821008412715,0.432180576778,0.813559331631,0.427508459127
40,0.821848748518,0.409877766393,0.786440688422,0.655289054801
41,0.817226899803,0.42854747627,0.840677974083,0.394516896014
42,0.807563035052,0.429058644294,0.837288143776,0.392405790924
43,0.834873957951,0.395732026156,0.77627119725,0.540367194278
44,0.810924379296,0.423979326879,0.820338992244,0.450842118617
45,0.820588243922,0.416911126216,0.800000009395,0.464133059953
46,0.819747907963,0.415910257449,0.76271187653,0.611798619694
47,0.818067236013,0.403617235808,0.837288143776,0.43204594694
48,0.813865555685,0.417376040755,0.840677974588,0.399585953077
49,0.816806732262,0.415013335207,0.837288143776,0.415417405887
50,0.817647067971,0.40165615686,0.837288143776,0.379590369382
51,0.824369757115,0.387859322522,0.772881367449,1.25118664627
52,0.853781520632,0.384546565628,0.800000009143,0.47065664651
53,0.840336142687,0.382549379099,0.833898314985,0.420514702671
54,0.815126059405,0.416808234246,0.820338993254,0.432304593845
55,0.822689084727,0.395078904207,0.769491536132,0.456978999205
56,0.839075639093,0.390973786393,0.83389831448,0.416792983095
57,0.828571437694,0.394225683564,0.830508484679,0.465487897775
58,0.836134462641,0.380625227012,0.796610178584,0.53686491962
59,0.823529420718,0.407981027606,0.847457635201,0.412552198869
60,0.826890765118,0.401587894359,0.820338993759,0.494096883525
61,0.836134462516,0.371465566153,0.813559331631,0.483752341215
62,0.849159672042,0.372033275022,0.837288144281,0.397886855749
63,0.840336143063,0.372977958554,0.806779671524,0.477967163769
64,0.835294126619,0.385250813148,0.820338992749,0.426154326584
65,0.841596647158,0.367615143135,0.810169501325,0.509808727872
66,0.825630261461,0.402607589991,0.796610179089,0.57913860666
67,0.827310933536,0.391300667234,0.837288144281,0.37794737341
68,0.848739503625,0.370721446241,0.816949162443,0.507712224277
69,0.833193286439,0.392125651694,0.823728822045,0.446359116268
70,0.82478992497,0.390804574692,0.820338992244,0.437986604112
71,0.845378159475,0.371199144285,0.844067805399,0.372329484229
72,0.830672277811,0.391590591113,0.796610180352,0.454859169863
73,0.836974798412,0.394916398686,0.854237296824,0.371294172512
74,0.831092445853,0.374295093041,0.867796617544,0.363321629874
75,0.841176479084,0.375174375721,0.789830519486,0.455832642519
76,0.831932781812,0.397237360884,0.816949162443,0.417722267115
77,0.834033622242,0.374875019688,0.850847466012,0.488062984294
78,0.842436983274,0.360645535754,0.820338992749,0.43052236357
79,0.834873958107,0.380511066258,0.861016956931,0.369649861892
80,0.827731101672,0.383126945634,0.833898314985,0.388261693767
81,0.832352949854,0.38427130075,0.789830518476,0.484749106406
82,0.842857151284,0.378442514766,0.830508482911,0.476882857791
83,0.834873958483,0.390509452874,0.861016957437,0.360431046304
84,0.83739496658,0.370443969855,0.823728823561,0.384189691079
85,0.834033622367,0.378715378162,0.820338992244,0.404067758218
86,0.840336143063,0.36411588999,0.840677973578,0.392345512065
87,0.849159672355,0.361207253667,0.796610178331,0.500706066267
88,0.841596646876,0.368024979585,0.816949163453,0.403630509089
89,0.852941184391,0.36628697494,0.810169501577,0.513149004303
90,0.838655471019,0.380882152176,0.847457636211,0.354761263387
91,0.844957991433,0.353034480733,0.83389831448,0.371913138714
92,0.84159664697,0.358542568778,0.833898314985,0.406610704706
93,0.846638663633,0.366172761148,0.769491536132,0.877911986436
94,0.842436983274,0.365776621165,0.830508483669,0.411399873826
95,0.841596647095,0.362854958269,0.827118653867,0.447506600075
96,0.840336143094,0.372838255879,0.783050860389,0.568933153683
97,0.85294118414,0.35752633081,0.827118652857,0.37102021479
98,0.841596647189,0.37144219016,0.85762712713,0.39759667565
99,0.839495806853,0.372167358801,0.861016956931,0.36954233164
100,0.833613453949,0.378478846787,0.850847466012,0.385393012062
101,0.845798327423,0.354849723958,0.827118652352,0.568952361785
102,0.837394966454,0.370971040597,0.800000010406,0.516176295483
103,0.85168068017,0.345231729239,0.820338992749,0.393486513425
104,0.83277311799,0.383705736177,0.813559332642,0.503800218704
105,0.848319335582,0.350709658241,0.813559331126,0.517806971604
106,0.830672278092,0.371754779754,0.844067805904,0.383842182993
107,0.850840344775,0.347168860347,0.820338993759,0.432919263903
108,0.84159664697,0.361824346753,0.796610180604,0.501270209202
109,0.852941184391,0.352452083264,0.85762712713,0.365861184453
110,0.838235302539,0.360532040606,0.857627126625,0.446152516215
111,0.851260511878,0.353293354318,0.847457635706,0.395425321692
112,0.847478999498,0.362878917396,0.827118654372,0.404120083961
113,0.854621856184,0.341790094213,0.830508483669,0.435710896375
114,0.861344545454,0.327023053604,0.837288144281,0.384990443996
115,0.849579839709,0.354931976177,0.908474581221,0.270042814441
116,0.847478999655,0.352589246308,0.840677975093,0.386882544322
117,0.850000008127,0.35607591622,0.837288144281,0.419783825276
118,0.857142865094,0.33788020973,0.823728822551,0.467876359694
119,0.844957991401,0.364856351026,0.823728824066,0.402413448161
120,0.853781520475,0.34349582954,0.813559332642,0.401044392548
121,0.844117655317,0.358435632238,0.742372894186,1.06926021296
122,0.831932781468,0.375580506697,0.850847466012,0.339288415924
123,0.857983201147,0.333528117613,0.813559332136,0.412054622388
124,0.8521008484,0.336623916301,0.823728823561,0.386304983459
125,0.843697487463,0.343965210443,0.854237296824,0.385318398349
126,0.862605049643,0.341477093952,0.820338993254,0.403585996984
127,0.842016815012,0.357938738454,0.850847465002,0.324477909164
128,0.856302528478,0.338827230044,0.806779672534,0.427108858349
129,0.843277319765,0.348851871755,0.823728821793,0.375388500675
130,0.856302528697,0.332872814648,0.874576277905,0.306373193481
131,0.854621856215,0.348115011416,0.837288144281,0.356288748967
132,0.844117655724,0.349659300714,0.857627125615,0.352583888097
133,0.844117655348,0.341235148517,0.840677975093,0.388152052854
134,0.857563032479,0.342112304032,0.833898313975,0.358830882015
135,0.848319336083,0.341961627615,0.867796618049,0.364496967171
