epoch,acc,loss,val_acc,val_loss
0,0.733224234414,0.692253964915,0.75789474892,0.683646844406
1,0.768576116443,0.635752505518,0.81842106267,0.617785244004
2,0.766284791298,0.629243019096,0.826315798258,0.563518157131
3,0.784942727457,0.600234271559,0.747368432777,0.674215522252
4,0.785270059753,0.597015977442,0.839473693387,0.52133220944
5,0.790180043264,0.574664528846,0.797368431758,0.548823627986
6,0.793780697494,0.573425814217,0.800000010745,0.597804352249
7,0.793780698202,0.558362244535,0.776315800846,0.620213630952
8,0.786906720988,0.572236406164,0.771052643265,0.709583320312
9,0.800327342388,0.546714421746,0.786842116204,0.650649680903
10,0.815384624876,0.552913799126,0.781578958231,0.617558895365
11,0.811456637936,0.539519084553,0.789473695582,0.562263973057
12,0.811783969963,0.537905739148,0.728947380656,0.699959975716
13,0.80458266099,0.553038969465,0.778947380813,0.650711338379
14,0.795090026483,0.563955517379,0.805263167541,0.60269575919
15,0.801636670864,0.567205051207,0.821052641069,0.542989752402
16,0.814075296083,0.550823776743,0.80000000996,0.59670438343
17,0.81342063193,0.537788727133,0.800000011137,0.586687276238
18,0.81440262794,0.563517933147,0.747368433954,0.658385165428
19,0.811129305835,0.54483120258,0.807894748292,0.610720159388
20,0.817348617871,0.545650388039,0.823684220643,0.5782046171
21,0.821276604885,0.548284285002,0.794736853163,0.606737019004
22,0.818657947543,0.545975177944,0.813157905089,0.614554113855
23,0.807528651483,0.558615105096,0.800000009764,0.575828663024
24,0.800327342461,0.552913318484,0.76842106369,0.668046123299
25,0.8160392892,0.540707991478,0.786842115223,0.631222570217
26,0.827823249584,0.534156016262,0.792105273981,0.58060135908
27,0.815057292361,0.54803550158,0.836842114988,0.538139591484
28,0.820294608168,0.546934601913,0.847368428974,0.553852415791
29,0.820621940196,0.535345197748,0.80789474692,0.607210338508
30,0.820621940586,0.549474836225,0.805263167541,0.604291609635
31,0.813420631199,0.538576186898,0.781578958819,0.645309014932
32,0.818003282439,0.549004221265,0.834210535217,0.545867435046
33,0.822585933971,0.530297683031,0.802631589143,0.588048308107
34,0.817021285795,0.533515884911,0.826315799826,0.556145025515
35,0.822585933752,0.540091261365,0.821052641853,0.547175571715
36,0.81505729202,0.537351323959,0.800000011137,0.613368302584
37,0.817021285478,0.539649768225,0.802631589731,0.628531035232
38,0.828150581953,0.53663116196,0.821052639892,0.566057679488
39,0.819967276312,0.5294121198,0.813157905285,0.614768794101
40,0.832733233193,0.514419805521,0.778947379244,0.592542670471
41,0.844189860963,0.5150369047,0.810526325907,0.619361923321
42,0.818003282634,0.547264409241,0.797368431954,0.586688287164
43,0.8245499276,0.516387831267,0.834210535805,0.606413441073
44,0.826513920766,0.529773376699,0.802631589927,0.595044210553
45,0.833715229861,0.509312553657,0.786842115812,0.67669349752
46,0.815384624974,0.537692832332,0.781578959211,0.631196028896
47,0.831751236281,0.519069589589,0.805263167933,0.564791655854
48,0.841243870959,0.504428276161,0.807894747508,0.588404769568
49,0.841571202889,0.502639142952,0.789473695975,0.599058677295
50,0.837315884286,0.510876967357,0.818421061494,0.569768632713
51,0.830769239295,0.516890442703,0.797368431562,0.598484488498
52,0.826841252989,0.519511109678,0.839473693387,0.563363116823
53,0.833715229568,0.510235372669,0.818421063455,0.568294283199
54,0.819312611573,0.532759344592,0.797368431954,0.584926309946
55,0.842880532219,0.499814633189,0.794736852771,0.651506043186
56,0.818330614735,0.533998714507,0.781578959211,0.623059200613
57,0.836006555761,0.514357996431,0.792105274765,0.645298234726
58,0.838625212933,0.516660217885,0.810526325907,0.572015699783
59,0.828150581855,0.522404679324,0.821052641069,0.590836841809
60,0.838952545497,0.506225897545,0.813157905481,0.617995067254
61,0.843207864149,0.503232738756,0.794736853163,0.591467269941
62,0.835024558678,0.511667405964,0.842105272177,0.549677831954
63,0.822585934069,0.516968840102,0.836842114204,0.554799952005
64,0.83535189095,0.514652487421,0.82894737744,0.527557889686
65,0.844517193235,0.499636005092,0.79736843117,0.600090071755
66,0.830114575264,0.523266463813,0.847368429758,0.525147523731
67,0.839607209796,0.503134714552,0.813157904501,0.577262931945
68,0.837643216558,0.500630510834,0.831578957015,0.578981665208
69,0.84451719321,0.490423984009,0.821052641853,0.578089248193
70,0.830114575191,0.505612372377,0.823684220643,0.561846989158
71,0.843535196347,0.501126078361,0.836842114204,0.532303098197
72,0.852373166921,0.494647474633,0.847368429758,0.525838553709
73,0.832733233168,0.500542169531,0.85789474492,0.53132602592
74,0.836333887447,0.504107600563,0.834210536198,0.547406702253
75,0.835679223148,0.503031746016,0.842105272177,0.507927873613
76,0.84124387091,0.497774178507,0.821052641461,0.541749214263
77,0.834697226383,0.510365631645,0.839473692798,0.535440980016
78,0.831751236402,0.50993868394,0.821052641853,0.564745590679
79,0.838625213348,0.503218903772,0.81578948388,0.55722774977
80,0.847463183117,0.490730331787,0.815789483488,0.538056582016
81,0.83142390396,0.514777971831,0.81578948388,0.57416875582
82,0.839934541897,0.491453872253,0.802631589927,0.578680923111
83,0.845826522467,0.488896946763,0.836842114988,0.556590870023
84,0.847790515852,0.500139020883,0.826315799042,0.528404814044
85,0.843535196396,0.501060144406,0.836842114596,0.536841786614
86,0.835679222929,0.502663825494,0.818421061886,0.559660821173
87,0.847463183142,0.495744918865,0.797368432738,0.584465618196
88,0.84844517981,0.481801613214,0.836842114204,0.524371651246
89,0.849427176892,0.484544230927,0.823684220447,0.554988455027
90,0.848445179761,0.490920705803,0.844736850968,0.549962282181
91,0.84451719321,0.498535900869,0.818421062474,0.55282410097
92,0.845499190147,0.492723360828,0.836842114596,0.579682945813
93,0.845171857802,0.496820359715,0.836842113812,0.516028426784
94,0.844844525384,0.496312044793,0.821052641461,0.544636833825
95,0.836988551624,0.508096799523,0.810526325122,0.530082557743
96,0.848117848075,0.477281944256,0.813157905089,0.579740753888
97,0.845499189781,0.495265465102,0.800000011137,0.573804273221
98,0.843535196591,0.488425466657,0.865789481684,0.489396197819
99,0.840916538736,0.498891255469,0.836842114596,0.52162388673
100,0.853027831001,0.479705795646,0.802631589535,0.609768726716
101,0.842225867359,0.491430357733,0.823684219075,0.560839427145
102,0.852700498754,0.482875793977,0.871052638481,0.466798416094
103,0.845499190195,0.490683077107,0.810526326299,0.567323874682
104,0.840589205952,0.490911273514,0.84473685136,0.52572408044
105,0.848445180151,0.486935855909,0.831578957015,0.530170991625
106,0.849754508969,0.485463328062,0.80000000996,0.555183651416
107,0.830441907536,0.513082929699,0.831578957407,0.525474985179
108,0.841243871008,0.505155832722,0.852631586947,0.544052345188
109,0.85171850211,0.475550949744,0.784210538786,0.629264634495
110,0.828477913907,0.506807576176,0.807894746528,0.556352893577
111,0.84451719304,0.498456449512,0.844736850379,0.550255156073
112,0.843535196688,0.494594068676,0.81842106267,0.565484707489
113,0.844189861012,0.494401796652,0.842105272177,0.51709786881
114,0.837970548415,0.490616345684,0.807894747312,0.563326733285
115,0.846808518721,0.505439253539,0.839473693387,0.538417051889
116,0.855319156706,0.483697710178,0.844736850968,0.561099415547
117,0.853682495715,0.479625415636,0.828947377832,0.533493379621
118,0.85040917339,0.483680567404,0.834210535021,0.530963321658
119,0.85433716016,0.476773715741,0.831578957015,0.575697277722
120,0.86677578455,0.472597403656,0.857894745312,0.525899598865
121,0.847135851041,0.494864883843,0.823684219663,0.552874671197
122,0.839934542117,0.497286631389,0.813157905089,0.574673070523
123,0.849099844328,0.491810784451,0.876315796846,0.491819879922
124,0.85073650571,0.483709269333,0.834210535021,0.5437674742
125,0.833060565391,0.498792419286,0.82894737744,0.538793092888
126,0.845826522467,0.482654781003,0.834210535021,0.511079891144
127,0.854337160062,0.482027279887,0.818421061494,0.558685782905
128,0.834697226334,0.511691510409,0.818421061494,0.548553596202
129,0.857610482314,0.480863950647,0.813157904305,0.56165383364
130,0.856955817991,0.486581377405,0.857894744528,0.557458107801
131,0.851063837787,0.485421258596,0.836842114596,0.549184252361
132,0.842880532292,0.490105514123,0.821052640676,0.582328512088
133,0.85433716016,0.482388983138,0.818421062082,0.601013906888
134,0.842225867822,0.496890990414,0.831578957015,0.528320899135
135,0.854664492407,0.477430735985,0.865789481292,0.534372342064
136,0.83927987772,0.499316884263,0.834210535805,0.546735722572
137,0.850736505661,0.484917932393,0.844736850968,0.531416284411
138,0.851391169692,0.485555051489,0.836842113224,0.536123884352
139,0.842880532316,0.490708611284,0.82631579865,0.528958281404
140,0.854991824679,0.476698029524,0.860526324103,0.5100842979
141,0.847463182995,0.496577833512,0.815789484664,0.581626024293
142,0.851063838006,0.48075677674,0.844736850968,0.539618273119
143,0.85335516298,0.483237472035,0.836842114988,0.547508656586
144,0.847790515608,0.483092931381,0.842105271589,0.528061573247
145,0.85204583404,0.482250520353,0.826315799238,0.534661815551
146,0.852373166726,0.490037849389,0.85789474492,0.504961922765
147,0.846808518794,0.484884696218,0.815789482703,0.558136245138
148,0.855973820835,0.477754466955,0.84473685136,0.519986041674
149,0.853682495617,0.47770717601,0.818421062082,0.57756593294
150,0.848772512228,0.479458072864,0.860526324103,0.507941162704
151,0.84975450914,0.487247122461,0.815789483488,0.549599040496
152,0.86579378815,0.466819593393,0.839473693387,0.513913096566
153,0.856628485914,0.483808165462,0.850000008941,0.526283494736
154,0.864484459235,0.470558971801,0.821052641069,0.57471317543
155,0.853682495495,0.476523387574,0.823684220251,0.537389867008
156,0.862847798097,0.46398859226,0.84473685136,0.571486677582
157,0.838625213055,0.499713983356,0.794736852183,0.61468951757
158,0.845499189708,0.493211326106,0.823684220643,0.539855057668
159,0.860556472489,0.467464444461,0.834210535805,0.54398401258
160,0.84811784788,0.489874902533,0.85000000796,0.505796934821
161,0.849427176746,0.490511805478,0.823684220643,0.584433355026
162,0.854009827791,0.475296728423,0.831578957015,0.586734956817
163,0.856628485939,0.472282654671,0.842105272177,0.588218772098
164,0.863175130295,0.47029996645,0.852631587339,0.509616859845
165,0.852373166677,0.471361158474,0.863157902109,0.537462228027
166,0.853027830757,0.476746231952,0.836842114204,0.539213519347
167,0.85531915717,0.475421828475,0.831578957015,0.581334167209
168,0.847790515779,0.481312285103,0.836842113812,0.521393334787
169,0.853682495398,0.483500088368,0.839473693387,0.547147763599
170,0.84451719321,0.491383542796,0.844736850968,0.560150332945
171,0.846808518623,0.486049042493,0.844736850968,0.531476175315
172,0.8517185025,0.480646431129,0.815789482507,0.580684880873
173,0.853682495495,0.479771030978,0.857894745312,0.5501986793
174,0.845171857948,0.494517527899,0.847368429366,0.560208968818
175,0.850081840875,0.487956618326,0.84473685136,0.558636646326
176,0.843862528814,0.4925370819,0.797368430974,0.623571495477
177,0.860556472294,0.474726995499,0.85526316613,0.518851183551
178,0.853355163467,0.475678606017,0.836842114596,0.54161233553
179,0.847463183264,0.487897918896,0.836842114008,0.564511055029
180,0.85139117018,0.487958920934,0.818421063062,0.552270041681
181,0.859574475772,0.476084676292,0.84473685136,0.513374627421
182,0.849754509091,0.488235776973,0.82894737744,0.532697378021
183,0.862847798048,0.469477859656,0.807894746724,0.516433834441
184,0.853682495641,0.482309203784,0.828947377832,0.54195508655
185,0.855973821127,0.468926411433,0.850000008156,0.502599819318
186,0.854009827937,0.466611737193,0.839473693779,0.514268306525
187,0.850081841362,0.47058978489,0.834210535413,0.54325432899
188,0.856955817942,0.470024804973,0.873684217271,0.508998016386
189,0.857937815024,0.470079877129,0.821052641461,0.545332679623
190,0.858265146979,0.46564279582,0.813157905481,0.541601545717
191,0.854009828035,0.483001004142,0.84736843015,0.548018983124
192,0.856955817942,0.470752433528,0.857894744136,0.497803831375
193,0.859574475772,0.468390489805,0.826315799434,0.595590039499
194,0.853682495373,0.471062988238,0.831578957015,0.545018655885
195,0.861538468572,0.470977459572,0.863157902893,0.515189146525
196,0.853355163541,0.48752726934,0.826315798061,0.566109590428
197,0.864811791238,0.466924529614,0.80789474692,0.569652986174
198,0.865793787906,0.466680065139,0.855263165345,0.494734065313
199,0.868085113343,0.460354018426,0.813157905089,0.60700712902
200,0.858265146833,0.462798370545,0.826315799434,0.51551467592
201,0.861211136739,0.464378188997,0.855263165345,0.488221451836
202,0.867430448971,0.468337223104,0.839473692798,0.536608812644
203,0.856955817893,0.468088226262,0.828947378224,0.521415997885
204,0.858265147052,0.470677810317,0.85789474492,0.468604446046
205,0.851718502378,0.48629329467,0.878947375636,0.494286055039
206,0.853682495715,0.481244450993,0.86842105969,0.491586475584
207,0.850409173853,0.485846412479,0.831578957015,0.537966221767
208,0.854009828132,0.466973774757,0.831578957407,0.535996842345
209,0.863502462372,0.467814642796,0.860526324103,0.494681095802
210,0.85859247908,0.469459974532,0.839473693387,0.517524789823
211,0.862193133603,0.455233607886,0.834210535021,0.564898271506
212,0.856301153326,0.469046650903,0.831578956623,0.559009734345
213,0.85237316697,0.475178404106,0.857894745312,0.497232573401
214,0.851063837567,0.473159986559,0.807894747116,0.559245513066
215,0.858919811424,0.480915926482,0.831578957015,0.536573864324
216,0.86972177475,0.462975867812,0.831578957407,0.5216347036
217,0.854009827937,0.478528807967,0.839473692798,0.54739365962
218,0.856301153399,0.478457531762,0.826315799826,0.586558332177
219,0.859574475626,0.461527787649,0.85789474492,0.511223555984
220,0.862847797756,0.468806925143,0.852631587731,0.514257353976
221,0.851718502354,0.474367641315,0.847368429366,0.506219364703
222,0.862520465655,0.460439182708,0.85526316613,0.526140878467
223,0.849099844401,0.481736250478,0.836842114596,0.524023673252
224,0.85499182441,0.47122400504,0.860526324103,0.523829100359
225,0.859574475675,0.458025773009,0.823684220251,0.535282440288
226,0.855973821005,0.470583538353,0.82894737744,0.51147642516
227,0.858919810863,0.471295211129,0.828947377832,0.541474180394
228,0.861865801429,0.4750241995,0.836842114596,0.545510606546
229,0.857283150164,0.469717344095,0.868421060474,0.499858621116
230,0.868739777935,0.46133154738,0.834210536198,0.520176550668
231,0.861865801282,0.469503631959,0.873684217663,0.46227702518
232,0.852373166434,0.47392319455,0.821052641461,0.544211037653
233,0.863829794741,0.465004641374,0.831578956231,0.600576055873
234,0.847790515511,0.487445981823,0.842105272569,0.528721924479
235,0.854664492114,0.470218002625,0.834210535805,0.520576011782
236,0.851063837591,0.477040825762,0.839473693387,0.534762405643
237,0.855646489002,0.47066283226,0.850000008941,0.541651499311
238,0.853027831001,0.485558099984,0.834210534629,0.539526724894
239,0.856301153496,0.460269548011,0.85526316613,0.501802357992
240,0.8693944426,0.447813012328,0.831578957015,0.549698900627
241,0.866121120617,0.462999970916,0.868421060474,0.48498859433
242,0.852045834503,0.483725352612,0.834210535413,0.517718864507
243,0.864484459137,0.459692105846,0.839473692994,0.504671006218
244,0.8589198114,0.47156662344,0.852631586947,0.528925623941
245,0.852045834503,0.464832768966,0.863157902501,0.48133061042
246,0.849427176697,0.481733007512,0.842105272177,0.512455940835
247,0.870703771345,0.457903725694,0.802631588751,0.508724964175
248,0.873649761544,0.443941557003,0.842105272569,0.546497878864
249,0.858592478982,0.466880248777,0.850000008941,0.513233735569
250,0.864484458942,0.459538563184,0.876315796062,0.504310064998
251,0.858265146808,0.468610260495,0.868421060082,0.487231152818
252,0.861538469352,0.466437437555,0.876315796454,0.458360570238
253,0.863502462518,0.455243625344,0.828947377048,0.576624416011
254,0.850409173366,0.474592043559,0.847368429758,0.529947480677
255,0.866121120227,0.452837158952,0.823684220643,0.599124760416
256,0.850736505247,0.483481227547,0.873684217663,0.494403000333
257,0.865466456171,0.464053240326,0.813157903913,0.526189575854
258,0.866775784867,0.463019515289,0.847368428974,0.541321404082
259,0.857283150164,0.475849701613,0.847368429758,0.52588100947
260,0.858592479128,0.460430387462,0.828947378224,0.582211471898
261,0.855319156682,0.46995687953,0.85789474492,0.486694160457
262,0.853355163272,0.480640787711,0.85789474492,0.507781375592
263,0.859901808093,0.466986184425,0.889473690798,0.462456329677
264,0.862193133456,0.471614131049,0.842105272177,0.518242640715
265,0.866775784965,0.455269804124,0.863157902109,0.486107448998
266,0.857610482436,0.471041963456,0.826315798258,0.508301842762
267,0.86219313353,0.456477038745,0.828947377832,0.522248334398
268,0.864157126915,0.45279821734,0.8657894809,0.489853939728
269,0.870376439366,0.454368880064,0.860526323318,0.518967924934
270,0.863829794911,0.463924106863,0.821052641069,0.556678463558
271,0.864484458991,0.462926028135,0.860526323711,0.50192850887
272,0.869721774872,0.452514013638,0.813157903717,0.503793988181
273,0.862193133578,0.463372842721,0.834210536198,0.519968697311
274,0.852373166751,0.476645133792,0.842105271785,0.520986552693
275,0.867430448947,0.455875782695,0.85789474492,0.497206904582
276,0.867430449288,0.457125798258,0.82631579865,0.531858376963
277,0.853027831172,0.472044889744,0.847368428974,0.512936722095
278,0.854009827815,0.474842093726,0.818421062278,0.54896681893
279,0.859901807849,0.468788009619,0.878947375636,0.464804732486
280,0.867103116651,0.45657706329,0.826315799434,0.57814449366
281,0.857283149872,0.470670589058,0.839473692994,0.518834226029
282,0.86219313353,0.459698070383,0.850000008941,0.509642100452
283,0.863502462591,0.456991968125,0.828947377832,0.520347171708
284,0.865466456171,0.457975728715,0.847368428582,0.515751883976
285,0.866448452571,0.469767603249,0.863157902109,0.503525234563
286,0.866775784818,0.450402729738,0.850000008549,0.568336108601
287,0.858919811229,0.477194260727,0.818421063062,0.555667991505
288,0.876923083674,0.44000869109,0.842105271393,0.526501085217
289,0.864484458967,0.457124423351,0.834210535413,0.534375179755
290,0.871031103665,0.454953654284,0.84473685136,0.510357154435
291,0.862193133603,0.467761856639,0.821052642245,0.51943021052
292,0.860556472489,0.464647174784,0.863157902501,0.497520541478
293,0.871358435888,0.4573625183,0.852631587339,0.530646606103
294,0.864811791458,0.466578090737,0.857894745312,0.503884923301
295,0.856301153155,0.476045710756,0.85789474492,0.496435330102
296,0.875941087201,0.443107729409,0.873684218055,0.50242103401
297,0.858919811351,0.457858367242,0.850000008549,0.501608499375
298,0.863829794692,0.465514932224,0.836842114596,0.53344811754
299,0.864811791238,0.451569907672,0.855263165345,0.505185737422
300,0.856301153618,0.463286551901,0.84736843015,0.48233539219
301,0.865793787882,0.456791716541,0.857894744528,0.489173727404
302,0.862193133798,0.462895248579,0.836842114204,0.506128002742
303,0.860229140071,0.465401472003,0.831578957015,0.547409745423
304,0.864484459137,0.452934904643,0.85789474492,0.489729587185
305,0.863502462494,0.456109650689,0.876315796846,0.49049393715
306,0.882160399164,0.448766549241,0.860526324103,0.528400769751
307,0.845499189781,0.486749233157,0.847368429758,0.545099418806
308,0.858919811351,0.473729047223,0.852631586947,0.535969276765
309,0.861538468621,0.455509314853,0.826315799042,0.524508159804
310,0.863175130076,0.464874522264,0.805263168718,0.565388323837
311,0.868412445664,0.458505369174,0.8657894809,0.502884375814
312,0.854664492529,0.470350263406,0.868421060474,0.480804764715
313,0.860883804614,0.459218298818,0.826315799434,0.549792126017
314,0.864484459284,0.458754886655,0.863157902109,0.513817292099
315,0.860883804712,0.476357395881,0.82894737744,0.555269274468
316,0.874959090533,0.452100661451,0.847368429366,0.491961002546
317,0.86513912368,0.453082672337,0.855263166522,0.511388139897
318,0.867430449264,0.448251890058,0.821052642245,0.589969548936
319,0.877905080439,0.443794025191,0.863157902109,0.534873745355
320,0.868739778057,0.450267449265,0.836842114596,0.524854864925
321,0.870049106948,0.452820594104,0.831578956623,0.532796835233
322,0.857610482436,0.462480865626,0.8657894809,0.522516021211
323,0.866121120105,0.45910558502,0.839473693387,0.530818509232
324,0.861211136959,0.456730821446,0.863157902501,0.478713473991
325,0.861538469109,0.464919490407,0.834210535805,0.5524051011
326,0.855973820859,0.45824687739,0.836842114596,0.55226001614
327,0.863829794716,0.460721308393,0.847368429758,0.516217698784
328,0.861865801453,0.481511860574,0.868421060474,0.508638229809
329,0.871685768013,0.452181956869,0.850000008549,0.50549213353
330,0.859247143671,0.472125260778,0.852631587339,0.508396473958
331,0.868739777764,0.462237338314,0.821052641461,0.584476212138
332,0.863502462347,0.458534558208,0.847368429758,0.575897329928
333,0.867103116992,0.459927944646,0.823684220643,0.610568046374
334,0.860556472367,0.464979173094,0.852631587339,0.585637375124
335,0.865139123802,0.461617243709,0.855263165737,0.522936653346
336,0.856955818039,0.471426920395,0.85526316613,0.509362257625
337,0.856628485719,0.466688999348,0.85000000796,0.509392855003
338,0.856955818137,0.46695216022,0.842105272569,0.518477384197
339,0.855319156633,0.453816043228,0.85526316613,0.504883997534
340,0.870376439293,0.455877269446,0.844736850575,0.529608138298
341,0.864157126841,0.46495258118,0.857894745312,0.475568238842
342,0.861211136935,0.461119992253,0.850000008549,0.51265616362
343,0.864484459235,0.455039741584,0.836842114204,0.557819913092
344,0.863829794399,0.457907407476,0.826315799042,0.530898688851
345,0.8736497613,0.450494124217,0.828947377832,0.524951042509
346,0.868085113734,0.457390732197,0.823684221036,0.524451454219
347,0.864484458772,0.45673502172,0.84736843015,0.554885626231
348,0.872667764461,0.452523022451,0.831578957015,0.510679544587
349,0.860883804566,0.46276850857,0.844736850968,0.546867128462
350,0.861211136935,0.456971523634,0.855263165737,0.486096796433
351,0.863502462542,0.452397382323,0.826315799826,0.488384181536
352,0.869721774628,0.445552458813,0.821052641461,0.529135792467
353,0.879541741602,0.454199763494,0.810526325514,0.596781671047
354,0.87332242898,0.45522868126,0.860526323711,0.48205197426
355,0.871685768013,0.44821466947,0.84736843015,0.4872982551
356,0.874959090581,0.441712746936,0.815789484664,0.549729288801
357,0.855319156779,0.480004203154,0.873684218055,0.485298805331
358,0.860883804322,0.468969371383,0.85526316613,0.508967502729
359,0.865793787955,0.455115363368,0.831578957015,0.535683655229
360,0.869721774506,0.456790490914,0.852631587339,0.489937610336
361,0.865466455708,0.461873235538,0.863157902893,0.500160275321
362,0.871358435985,0.453255393477,0.863157901717,0.48168518355
363,0.870049107045,0.452998831673,0.839473692994,0.505491094958
364,0.865139123583,0.451657114267,0.844736850575,0.499814256241
365,0.86841244581,0.44510666631,0.873684217663,0.4921503716
366,0.86284779778,0.459620015687,0.844736850968,0.501082931498
367,0.8726677649,0.443134631955,0.855263166522,0.533801894635
368,0.857937814537,0.4640138309,0.85526316613,0.488425676172
369,0.866448452108,0.466079977013,0.871052639265,0.491854522769
370,0.858919811107,0.467411918843,0.857894745312,0.520505102645
371,0.867757781413,0.456769777154,0.826315799042,0.550502781217
372,0.868085113587,0.456928419111,0.855263166522,0.505178285469
373,0.863175130466,0.462460159573,0.839473692994,0.543761079641
374,0.861538469109,0.473431137087,0.842105271393,0.498175925526
375,0.857937814512,0.457441112414,0.886842112008,0.481760856941
376,0.852373166507,0.472147973806,0.831578957015,0.536818536685
377,0.864484459137,0.457521741743,0.84736843015,0.490824669796
378,0.869394442405,0.454861903615,0.876315796846,0.452864051257
379,0.85859247925,0.462541777671,0.873684217271,0.465803452424
380,0.856955818234,0.467354813057,0.823684220643,0.539641560496
381,0.865793788101,0.451472385328,0.842105272569,0.517671931143
382,0.858265146589,0.461364985902,0.857894745312,0.483707678357
383,0.864484459113,0.455545739266,0.828947377636,0.523983851663
384,0.861538469279,0.455456471507,0.839473693779,0.501689626394
385,0.873322429419,0.439298426607,0.828947378224,0.530636635658
386,0.862847797975,0.452903504019,0.844736850575,0.515076784123
387,0.866121120105,0.454016625832,0.836842114596,0.555509113364
388,0.872995097074,0.447410990608,0.873684218055,0.450009947545
389,0.872340432946,0.447640508047,0.813157905089,0.560992175223
390,0.869067110329,0.455499295103,0.876315796846,0.495971546557
391,0.86873977835,0.451877286655,0.828947377832,0.552589195143
392,0.860556472392,0.450843166895,0.842105272569,0.519964653803
393,0.867103117041,0.452001025458,0.839473693779,0.580520364799
394,0.863502461933,0.459530584307,0.826315799042,0.583533506252
395,0.874631758115,0.450205558012,0.828947378617,0.550903587357
396,0.857937814561,0.461641116662,0.878947375244,0.472946718923
397,0.869394442624,0.441973743043,0.852631587731,0.539172578015
398,0.873649761544,0.456185206649,0.850000008156,0.52141554536
399,0.879541741553,0.436441810305,0.860526323711,0.541681898072
400,0.872995096904,0.445522701755,0.852631587731,0.520686618003
401,0.86775778173,0.449446142134,0.865789481292,0.542324406732
402,0.86317513032,0.452291081999,0.850000008549,0.506357335731
403,0.86677578455,0.447735915622,0.842105270412,0.50206355927
404,0.870376439171,0.44702837676,0.839473692994,0.515135629005
405,0.867103117187,0.466972206087,0.831578956035,0.568075087118
406,0.868739778033,0.452933013634,0.886842112008,0.466992720569
407,0.850081841216,0.476459722399,0.868421060474,0.48844577823
408,0.86710311687,0.447105081816,0.884210533217,0.469439065574
409,0.878559744787,0.440566687752,0.839473693387,0.534488365838
410,0.871685768159,0.455006634472,0.868421060082,0.516385453312
411,0.872340432629,0.43860387807,0.828947378224,0.514829278188
412,0.865139123534,0.455584133144,0.842105271785,0.521219065511
413,0.868412445834,0.451156590603,0.84473685136,0.551720621162
414,0.852700498705,0.468580611672,0.842105272177,0.564326177106
415,0.873322429468,0.449142473931,0.84736843015,0.547209087367
416,0.875613754954,0.447004585897,0.878947375636,0.45829392499
417,0.856628485719,0.46981975007,0.855263165737,0.500492764735
418,0.87168576811,0.451255516584,0.85789474492,0.484027300618
419,0.871685767866,0.440455520236,0.881578953643,0.453103103136
420,0.863829794692,0.456523546586,0.876315796454,0.473939297819
421,0.86415712689,0.45466136647,0.847368428974,0.527007174923
422,0.872340432751,0.448851122769,0.863157902893,0.471732804454
423,0.856955817917,0.468716153195,0.850000008156,0.499862482281
424,0.867430449117,0.454586216183,0.863157902501,0.459379256948
425,0.869721774774,0.439714327625,0.847368429758,0.531312030985
426,0.874631758042,0.447232503572,0.884210533217,0.499162312205
427,0.867757781633,0.451963099881,0.852631587731,0.523184001642
428,0.868412446127,0.456757163699,0.876315796062,0.475964163871
429,0.879869073873,0.442672061988,0.884210532433,0.426902318275
430,0.883797060278,0.439760354849,0.860526323318,0.5629796723
431,0.869394442649,0.45626353859,0.871052639265,0.49659386336
432,0.862847797707,0.46025069336,0.84473685136,0.575503502237
433,0.864484459089,0.451571863187,0.863157902501,0.480647348652
434,0.847135851163,0.482231860173,0.826315799042,0.526400248275
435,0.864811791336,0.453798473223,0.797368432346,0.582717842569
436,0.857937814195,0.463481115339,0.852631587731,0.543877721225
437,0.867757781608,0.461905023958,0.834210535805,0.510863875088
438,0.864157126598,0.450201473679,0.881578953643,0.469009741749
439,0.865466455976,0.447376270512,0.876315796454,0.483486533165
440,0.879541741797,0.432732738396,0.871052638873,0.48313031875
441,0.8599018078,0.464512065541,0.844736850968,0.494225379864
442,0.863175130076,0.455293393272,0.857894744528,0.529749830302
443,0.869721774823,0.453286600923,0.871052639265,0.510324723626
444,0.86382979457,0.45484719173,0.815789484272,0.526676490511
445,0.8661211203,0.44864144892,0.847368429758,0.493638019225
446,0.856628485524,0.466462429119,0.871052638873,0.462162852679
447,0.882487731606,0.432044198026,0.847368429366,0.531268629785
448,0.884779057238,0.428331197649,0.842105272177,0.504662580592
449,0.858919811327,0.459739084866,0.836842114204,0.52893413819
450,0.87168576811,0.439307666742,0.850000008549,0.533757538584
451,0.871358435936,0.453009410741,0.860526324103,0.486901344829
452,0.862847798146,0.456951825811,0.863157902893,0.505012023018
453,0.869394442746,0.449479202202,0.850000007764,0.483916702827
454,0.862520465777,0.457150460363,0.842105271785,0.52507645578
455,0.876923083527,0.448599462155,0.828947377832,0.517074699072
456,0.85891981118,0.464236756198,0.871052638873,0.468211762019
