epoch,acc,loss,val_acc,val_loss
0,0.743698865883,0.543288595749,0.768421064866,0.508468847526
1,0.767921451802,0.477963104283,0.778947380224,0.514086646077
2,0.77086744188,0.468653896997,0.800000010352,0.443108587085
3,0.790834707905,0.426141779266,0.757894749312,0.578998334216
4,0.783960730691,0.42948395037,0.836842114988,0.372448746311
5,0.797054019868,0.420909973962,0.784210537413,0.479482255655
6,0.786579388717,0.439729347849,0.784210536041,0.438796758358
7,0.793780698128,0.412034498628,0.781578958427,0.48838560891
8,0.793453365272,0.417389266925,0.781578957642,0.474634676534
9,0.788216049684,0.404871794052,0.773684222251,0.476512635274
10,0.813420631443,0.383353012344,0.77631580065,0.485593297666
11,0.802946000316,0.382520528647,0.821052641853,0.390818262718
12,0.811456638058,0.371565330292,0.752631590947,0.497667233509
13,0.816039289395,0.371595536897,0.750000012548,0.553605998327
14,0.793453365516,0.398540133333,0.794736853556,0.43522203066
15,0.803927996569,0.3877954823,0.807894747508,0.414472852392
16,0.812111302844,0.385462106225,0.794736853556,0.430868694951
17,0.811129306006,0.371738496357,0.815789483095,0.395636330702
18,0.819639943918,0.378372209723,0.794736852967,0.434356417605
19,0.817675950679,0.364594557318,0.807894747508,0.418438149322
20,0.815057292581,0.367635952592,0.810526326299,0.412550011111
21,0.812111302357,0.37344744704,0.800000010745,0.414935565652
22,0.823567930932,0.367174056116,0.821052641853,0.398709063663
23,0.814402628355,0.370456609015,0.800000009372,0.388078535858
24,0.814402628111,0.378234071617,0.792105273981,0.458860970838
25,0.827823249462,0.359308851697,0.823684220251,0.378419220153
26,0.82585925593,0.35832959569,0.765789485684,0.449232595434
27,0.823567930615,0.360104036202,0.821052641853,0.390809945468
28,0.822258601236,0.361102817748,0.821052641069,0.359704605573
29,0.82520459146,0.35174515994,0.802631590319,0.419430450193
30,0.817348618066,0.374915016934,0.826315799042,0.360321680697
31,0.824549927234,0.355518286179,0.742105276177,0.522448274907
32,0.821603937011,0.364322066673,0.839473692994,0.361327281173
33,0.827823249413,0.351627010761,0.805263167933,0.381171161456
34,0.82585925615,0.35840739939,0.831578957407,0.39602228085
35,0.822913265804,0.356136338398,0.815789484272,0.385379596564
36,0.827823249169,0.357348334441,0.792105274177,0.469317672171
37,0.824877259384,0.355387497657,0.792105274373,0.398872961682
38,0.834697226285,0.355295310617,0.823684219467,0.39766972414
39,0.822258601773,0.346172811442,0.836842114988,0.429891193678
40,0.849754508749,0.324791595102,0.792105273981,0.403623162116
41,0.841898535453,0.328665828469,0.797368431954,0.468016470096
42,0.821276604568,0.363023243509,0.807894746724,0.391884166257
43,0.834697226456,0.335020579178,0.826315799434,0.390303419168
44,0.831096571762,0.345643576466,0.815789484272,0.409863493454
45,0.843207864271,0.329822025949,0.802631588947,0.486224708098
46,0.824549927308,0.351987805711,0.77894738042,0.424092187485
47,0.835024558654,0.328825128315,0.818421063062,0.393188474651
48,0.8422258677,0.321720774839,0.828947377832,0.378449316431
49,0.838297880662,0.322694177006,0.818421062278,0.39565391417
50,0.836661219914,0.330768884685,0.839473692994,0.373095837348
51,0.833715229714,0.336686799098,0.776315801238,0.432516847124
52,0.828477914175,0.346424549123,0.85789474492,0.355219893206
53,0.846481186547,0.322401688003,0.792105275549,0.423525382765
54,0.826513920571,0.352025555852,0.821052641265,0.381236492901
55,0.839607209943,0.321212954075,0.789473694798,0.451912102829
56,0.839934541824,0.344790061207,0.818421062278,0.440208378836
57,0.846153854617,0.330634191413,0.807894748292,0.444283841643
58,0.839934542361,0.335243432196,0.821052641461,0.41167437866
59,0.834369894282,0.341360897118,0.839473692994,0.407826968812
60,0.842553199825,0.322478888346,0.807894746724,0.506909474804
61,0.842225867676,0.323790696634,0.794736852379,0.457378965239
62,0.838297881271,0.334542999693,0.878947375244,0.340302191577
63,0.837315884286,0.332053700178,0.826315799042,0.397110525519
64,0.837970548634,0.335912083393,0.834210536198,0.338076498237
65,0.851718502525,0.32185151103,0.805263168326,0.399349132081
66,0.831751236598,0.342995515718,0.847368429758,0.368460487721
67,0.83960720965,0.324747229906,0.836842113616,0.386013376649
68,0.843207864344,0.325237960343,0.871052639265,0.356319682379
69,0.852045834528,0.312754336793,0.807894748292,0.419563697786
70,0.838625213226,0.3279766441,0.82894737744,0.395920178951
71,0.844517193162,0.319123696176,0.844736850183,0.354180823521
72,0.853027831367,0.310853532118,0.828947377832,0.365567892863
73,0.83600655542,0.328666772334,0.84736843015,0.368613160656
74,0.836333887862,0.332085865725,0.836842114204,0.372876998625
75,0.850736505735,0.323986716404,0.865789481292,0.323818236859
76,0.847135851358,0.319332920875,0.810526325514,0.373865220598
77,0.836006555493,0.335273778947,0.834210535413,0.350983676979
78,0.835351890779,0.335458645996,0.834210535805,0.429680423223
79,0.844189861061,0.317254948861,0.821052642245,0.379750427067
80,0.852700498949,0.312242702729,0.834210535413,0.396575975157
81,0.828150581831,0.346137580811,0.828947378224,0.396648025851
82,0.846481186717,0.314764734553,0.802631589927,0.44844815336
83,0.847790515998,0.317786337951,0.831578956623,0.383285113512
84,0.845499190098,0.32701468836,0.839473693779,0.363040415766
85,0.847790515754,0.317358411001,0.857894745312,0.355359576238
86,0.840916538907,0.321729394447,0.847368429366,0.361047043588
87,0.851718502183,0.32448443618,0.828947377832,0.449553034955
88,0.852700499144,0.304263804894,0.823684220251,0.359112570258
89,0.851063837762,0.306151414482,0.810526325711,0.40722653369
90,0.848117847563,0.315452280502,0.828947377832,0.371321188286
91,0.838625213031,0.319116253351,0.834210535805,0.392135467674
92,0.84418986111,0.316609872947,0.82631579865,0.453708585033
93,0.841243871056,0.324927274229,0.842105271785,0.361446142491
94,0.847135851065,0.321931067141,0.826315799434,0.366913607025
95,0.841243870764,0.326334686087,0.831578956035,0.36228475977
96,0.857283150262,0.297566042951,0.813157905873,0.421050108381
97,0.846481187132,0.316180181252,0.821052641853,0.397898954633
98,0.852045834357,0.307654065536,0.84736843015,0.350983201943
99,0.848445179907,0.320081631481,0.857894745312,0.357459894308
100,0.852700498925,0.30731635103,0.810526326299,0.477536346273
101,0.84713585109,0.314466397651,0.802631589927,0.410778522351
102,0.844517193332,0.316436372344,0.871052638481,0.312964285895
103,0.839279878061,0.315707708817,0.850000008549,0.398029858026
104,0.847790515364,0.311715512663,0.826315799042,0.396660255881
105,0.852700499388,0.309467070823,0.828947378224,0.363262556689
106,0.856301153496,0.312162014578,0.818421062278,0.395300441464
107,0.835351891291,0.332882728958,0.855263165737,0.348462223492
108,0.839279877525,0.331327832357,0.826315799434,0.399097540587
109,0.856955817795,0.297402163269,0.794736853948,0.528914244674
110,0.840916538321,0.32306420147,0.810526326299,0.377762172457
111,0.851391169912,0.323494490907,0.844736850575,0.437324998949
112,0.851391170204,0.320368873026,0.831578955839,0.422595361382
113,0.846808518769,0.311670855499,0.836842114596,0.386787788207
114,0.846481186498,0.314769880709,0.826315799042,0.38669757991
115,0.848117847758,0.329957349576,0.855263165737,0.369437951801
116,0.857283150189,0.300525483567,0.831578956623,0.376007881947
117,0.860883804858,0.298742587052,0.852631587339,0.347195230103
118,0.853027831537,0.30592591856,0.834210535413,0.35569899914
119,0.866448452522,0.286651241662,0.813157905089,0.452294275674
120,0.865466455781,0.290381530096,0.85789474492,0.367811717801
121,0.852045834357,0.31252994916,0.831578956623,0.402590523229
122,0.849427176722,0.318714150443,0.831578957407,0.390329818217
123,0.856628485329,0.305998822756,0.871052638873,0.323778941616
124,0.848117847831,0.308506216055,0.836842114596,0.38262469395
125,0.836661219865,0.321937446362,0.850000008549,0.347832326406
126,0.861211136788,0.297992260209,0.844736850575,0.350716497979
127,0.85204583465,0.308774418855,0.844736850968,0.384475506597
128,0.847790515462,0.32920355679,0.810526326691,0.384233262721
129,0.86022914012,0.30340971159,0.828947377832,0.397074453582
130,0.855319157023,0.308334351741,0.828947377832,0.393576671504
131,0.85139116996,0.306081369196,0.873684218055,0.35244211784
132,0.851718502281,0.310286637158,0.810526326299,0.414877810001
133,0.85793781461,0.305353858674,0.815789483095,0.504453444461
134,0.850409173317,0.319131524029,0.823684220251,0.368564452682
135,0.859901807873,0.295268168328,0.839473692994,0.398131053614
136,0.843207864417,0.320101134674,0.823684220643,0.423464196324
137,0.854991824801,0.307790046817,0.844736850968,0.384749433982
138,0.84877251213,0.3139072283,0.842105271785,0.375064839376
139,0.850409173512,0.308944318803,0.844736850968,0.355192939788
140,0.861211136886,0.295215076494,0.850000007764,0.339901160939
141,0.852373166434,0.310501634977,0.805263168326,0.41420891234
142,0.849099844401,0.309497708049,0.834210535805,0.426557666549
143,0.859574475504,0.300741599754,0.823684219467,0.502727285888
144,0.858265146686,0.301017465064,0.852631587339,0.365053822188
145,0.85957447565,0.306612288387,0.828947378617,0.363485323529
146,0.853355163394,0.309465552993,0.842105272177,0.37945555012
147,0.854337159819,0.305208051352,0.836842113616,0.381515011841
148,0.86284779756,0.288439782044,0.865789481684,0.372423352569
149,0.859901807995,0.294770452808,0.821052640676,0.453571075169
150,0.848445180054,0.302192302165,0.863157902501,0.339325548517
151,0.854337160404,0.311001406406,0.836842114596,0.4463826246
152,0.866448452547,0.290659609085,0.855263165737,0.358920725408
153,0.856955818137,0.309051641615,0.871052639265,0.325174921241
154,0.863829794692,0.300966786498,0.810526323946,0.44919717367
155,0.863829794814,0.298257785915,0.839473693387,0.340152146025
156,0.871031103836,0.286703593996,0.847368429758,0.475382777053
157,0.84288053178,0.324677969882,0.800000010548,0.437098701693
158,0.844844525165,0.31977064482,0.839473692994,0.374427018589
159,0.865139123656,0.29737921514,0.84473685136,0.351042310168
160,0.854991824654,0.307810409382,0.834210534825,0.375720746913
161,0.851718502427,0.309105560872,0.857894745312,0.358271526363
162,0.860883804761,0.295508138887,0.857894745312,0.384429237732
163,0.86579378815,0.294080399221,0.823684220643,0.410268655267
164,0.858919811278,0.293881331121,0.85526316613,0.361228124223
165,0.865466455781,0.288887688357,0.863157902893,0.309478253739
166,0.861865801063,0.299048174264,0.821052641069,0.375657776073
167,0.864484459235,0.292660439899,0.823684220643,0.42272902399
168,0.855319156853,0.30366755058,0.839473692994,0.364273213892
169,0.862193133408,0.303383011885,0.82631579865,0.36914733067
170,0.858919811132,0.304751064592,0.842105272569,0.474755454294
171,0.851718501647,0.306996972186,0.842105271785,0.344593460714
172,0.856955818186,0.297097159446,0.839473692994,0.433526630771
173,0.860229140023,0.299999593539,0.831578957015,0.4381051087
174,0.856628485865,0.315160922959,0.834210534629,0.433461440495
175,0.853682495666,0.305085548049,0.844736850968,0.408406029183
176,0.84680851894,0.316373866289,0.81052632473,0.449927574054
177,0.867103116895,0.295702761286,0.842105271393,0.356016619572
178,0.859901807946,0.3013003621,0.863157902501,0.369708474725
179,0.848445179834,0.314496858475,0.850000007176,0.38828125218
180,0.855319156853,0.309899303391,0.842105272177,0.35561922108
181,0.863175130271,0.300187312813,0.868421060474,0.354141814098
182,0.849099844597,0.311404487947,0.818421062278,0.405180150669
183,0.866121120056,0.29000508231,0.84736843015,0.310691263886
